stable_id,title_zh,abstract_zh
71549bba71f70699,用于调节 CsPbI 3 量子点太阳能电池中表面配位和电子耦合的多齿氧化膦配体,全无机 CsPbI 3 钙钛矿量子点 (PQD) 长期以来一直面临有效表面钝化和有效点间电荷传输之间的权衡问题。在这里，我们使用单齿、双齿和四齿氧化膦配体将配体齿数确定为控制这种平衡的关键参数。密度的增加增强了表面配位并抑制了缺陷辅助复合，但同时引入了空间约束，削弱了点间电子耦合。密度泛函理论计算表明，双齿配体 2-TPPO 优先在相邻 PQD 之间采用能量上有利的桥接构型，从而实现强表面结合和高效载流子传输。与该机制一致，2-TPPO 处理的 PQD 固体表现出降低的陷阱密度和改善的结构有序性。因此，CsPbI 3 PQD 太阳能电池的效率达到 17.1%，并且运行稳定性增强。这些发现将配体密度确立为平衡 PQD 固体中的缺陷钝化和电子耦合的分子设计原理。
fcfdd5b297289c58,具有耐高温和优异电磁波吸收性能的前驱体多孔层状 HfC 陶瓷,先进飞机的隐形部件在极端环境下的苛刻要求需要集耐高温和高效电磁波吸收于一体的新型材料。其中HfC陶瓷具有近3900℃的高熔点。然而，较差的阻抗匹配严重限制了其在电磁波吸收方面的应用。前体衍生陶瓷 (PDC) 提供了一个通用平台，用于设计具有多孔微结构的耐高温材料，以改善阻抗匹配。受结构工程策略的启发，这项工作提出了一种新颖的 PDC 路线来制造多孔层状 HfC 陶瓷。具体来说，前体是通过粉碎和冷冻干燥凝胶而获得的，该凝胶是通过GO同时自组装及其在溶剂热反应过程中与Hf(acac)2(OH)2的原位反应形成的。利用其高比表面积，层状 GO 提供丰富的 -COOH/-OH，能够与 Hf-OH 反应形成稳定的 Hf-O-C 键。这种稳定的化学键可以形成紧密的界面接触，减少扩散距离并增强碳热还原，从而实现 HfO2 到 HfC 的高效转化。结果，仅在1400℃下热解就成功获得了铪含量高达91.01wt％的多孔HfC陶瓷。由此产生的多孔层状 HfC 陶瓷在高达 1800 °C 的温度下仍保持其结构完整性。孔隙结构主要是通过溶剂热反应过程中GO的自组装、冷冻干燥过程中的冰晶升华来构建的
b3633f256af99441,通过角度分辨 SERS 探测胶体超表面中鲁棒的混合等离子体激元-光子模式,等离激元光子超表面能够实现大面积、光谱选择性场增强，以实现表面增强拉曼散射（SERS）。然而，在共焦、近正常激发下识别低损耗混合等离子体光子模式仍然难以实现。角度分辨 SERS 通过独立扫描极向和方位角入射角，可以直接了解静态超高数值孔径激发（空气中 NA ≈ 1.0）下的色散和简并性。 SERS 还需要能够容忍缺陷和周期性波动的模式。因此，我们制造了跨越粒子浓度和晶格周期的胶体超表面，以量化鲁棒性。使用模板辅助自组装，我们揭示了纳米颗粒浓度、结构顺序和混合模式的出现之间的直接相关性。在优化的周期下，SERS 最大化（SERS 强度高达 2.32 倍），我们可以通过共振失谐进行调节。当混合导模共振调谐到激光线时，斜入射下 633 和 785 nm 的角度分辨 SERS 显示出最大的增强，对于同一样品，产生的强度比非共振条件高出 36 倍。分析模型将这些模式归因于相位耦合波导耦合和集体等离子体链共振。因此，我们通过混合模式色散工程产生了稳健、可调谐胶体等离子体光子 SERS 超表面的实用设计规则。
0cd569dce6e6ff91,K/Sr 双掺杂可同时增强 β-PbF 2 基固态氟化物离子电解质的离子电导率和相稳定性,全固态氟离子电池（ASSFIB）集高理论能量密度、高安全特性和低制造成本于一体，使其成为下一代储能技术的有希望的候选者。然而，高性能氟离子固体电解质的固有缺点严重限制了其实际应用。本文设计了钾/锶双掺杂策略，通过简单的固相反应方法合成了具有萤石结构的氟离子导体β-Pb0.88Sr0.08K0.04F1.96。研究发现，KF掺杂可以引入丰富的氟空位缺陷，有效提高空位浓度，而SrF2和PbF2可以形成连续的固溶体，不仅可以分散K+掺杂产生的氟空位，抑制缺陷聚集，显着增强相稳定性，而且还可以通过掺入Sr2+引起适度的晶格畸变。通过重构F-的局域配位环境，可以减弱F-与Pb2+之间的静电相互作用，从而降低离子迁移能垒。由于较高的空位浓度和较低的迁移势垒，所制备的材料在室温下表现出4.77 × 10-4 S·cm-1的高离子电导率，超过了大多数报道的氟离子导体。以氟离子导体作为固体电解质组装的ASSFIB在400次循环后的放电比容量约为132.5 mAh·g-1，容量保持率为97.4%。因此，这
550fa05e5e0bb5b4,无铅BiFeO 3 /BaTiO 3 超晶格中巨界面应变梯度驱动的自极化和零偏置压电,人工设计的氧化物超晶格为操纵应变、界面耦合和铁电/压电特性提供了强大的平台，从而实现了单相材料无法实现的功能。在这项工作中，我们研究了 250 nm 厚的 (BiFeO3)0.65Λ/(BaTiO3)0.35Λ (BFO0.65Λ/BTO0.35Λ) 超晶格的结构和功能特性，调制周期 Λ 范围为 24 至 195 Å，通过脉冲激光沉积在用导电 SrRuO3 缓冲的 (001) SrTiO3 基底上生长。电极。结合高分辨率 X 射线衍射、原子力显微镜和扫描透射电子显微镜 (STEM) 的综合结构分析揭示了具有良好外延质量和明确的纳米级化学调制的纯相薄膜。平均晶格参数的分析表明，BTO 层受到压缩应变，导致四方性增强，而 BFO 层遭受拉伸应变，同时四方性相对于体积略有降低。然而，STEM-GPA 映射显示，当 Λ ≥ 95 Å 时，SRO 界面附近的前 30 nm 内存在约 105 m-1 的大界面应变梯度，这与 BTO 层中强烈的四方畸变和 BFO 层中大于 1 的 c/a 比以及类菱面体和类四方 BFO 域的共存有关。铁电和介电测量显示短周期超晶格的极化和介电常数增强，而较大周期的结构
0008d46d2885e429,仿真引导原子层沉积为预测纳米压印光刻提供确定性界面力学,纳米压印光刻 (NIL) 是下一代纳米制造的关键推动者，但其工业可扩展性仍然受到模塑抗蚀剂界面持续存在的挑战的限制，包括模具断裂、结构变形和低效脱模。这些限制源于压印过程中缺乏对粘附、摩擦和应力演变的协调控制。基于模拟的见解将可调界面层确定为关键杠杆，我们采用共形分子/原子层沉积（MLD/ALD）作为主动调节这些耦合相互作用的合理策略。在这里，我们系统地研究了 MLD/ALD 生长的石墨烯、Al2O3 和聚脲作为 NIL 模具的模型界面层。通过集成分子动力学模拟、有限元建模、原子力显微镜 (AFM) 和实验印记，我们在涂层化学、界面能量学、应力演化和图案保真度之间建立了定量联系。在所研究的材料中，石墨烯表现出最有利的性能平衡，将压印引起的峰值机械应力降低至裸硅的约20%，同时保持超低表面能（≤0.13 J m-2）和摩擦系数（≤0.1），从而最大限度地减少压印过程中的结构变形。我们进一步确定了粘附力、摩擦力和弹性模量方面与涂层相关的阈值，这些阈值定义了高性能 NIL 模具的实用设计窗口。这项工作引入了一个统一的预测框架，用于通过 NIL 中的 ALD 涂层进行主动界面控制，pr
26c255fb34058636,DNA纳米桥在晶体管上具有级联操作逻辑，用于呼吸道感染的综合评估,急性呼吸道感染可能引发细胞因子风暴，对生命造成极大威胁。因此，非常需要现场病原体筛查和感染严重程度评估，以便立即进行医疗干预。在这里，我们报告了用 DNA 纳米桥修饰的石墨烯场效应晶体管 (g-FET) 对呼吸道感染的全面监测，该纳米桥由两个通过桥链连接的 DNA 四面体组成。目标病毒核酸的识别触发桥解离，释放探针以检测炎症细胞因子 IL-6。这种级联逻辑操作能够同时检测呼吸道病原体并评估相关的炎症反应。该装置可检测低至 3.9 × 10-16 M 的病毒核酸，而临床相关水平 2.4 × 10-12 M 的 IL-6 的存在可将反应增强 3.7 倍。因此，临床 COVID-19 口咽拭子检测与 PCR 结果的总体一致性约为 97.2%，显示出在实际应用中的巨大潜力。
e247b7d064f6e765,交联二硒化物纳米囊泡通过 ROS 消除和源抑制的无缝整合来对抗急性肝损伤,病例发生率的持续上升和有效治疗方法的严重短缺，加剧了对强有力的策略来对抗急性肝损伤（ALI）的迫切需要。以活性氧（ROS）清除为目标仍然是主要的治疗方法。然而，目前的临床干预措施和新兴疗法主要强调症状水平的ROS消除，而忽视了内源性ROS产生抑制，这严重限制了它们的治疗效率。在此，我们介绍了一种表面叶酸修饰的交联二硒化物纳米囊泡（FA@cSeLAV），它有效地靶向肝巨噬细胞（ALI中ROS驱动损伤的关键介质），并将症状水平的ROS消除与内源性ROS产生的抑制无缝结合起来。简而言之，富含二硒化物的 FA@cSeLAV 有效清除过量的 ROS，并进行解聚，主要形成氧化单体硒硫辛酸 (DSeO2LA)。 DSeO2LA 通过抑制关键线粒体代谢酶的酰基转移活性来损害线粒体三羧酸 (TCA) 循环，从而干扰线粒体能量代谢并抑制异常的 ROS 产生。令人印象深刻的是，这种内外协同策略在肝脏环境内维持正常水平的持续而强大的ROS调节，显着超过已批准药物N-乙酰半胱氨酸（NAC）的抗炎效率，为炎症相关疾病的临床治疗提供了见解。
f5a4961f9f4d74dd,添加过量 Cu 的室温生长非晶 YBa 2 Cu 3 O x 中的可调谐界面至丝状电阻切换机制,电阻开关技术不仅有可能大幅提高计算机内存的效率，而且有可能彻底改变神经形态计算等新兴领域。在本文中，我们报告了由室温生长的富铜非晶 YBa2Cu3Ox (YBCO) 薄膜制成的器件中的新型电阻开关行为，这种材料通常被称为高温超导体。在 Nb:STO 衬底/非晶 YBCO 薄膜（约 200 nm）/金属 Cu（15 nm）/金属 Pt（15 nm）器件中，我们证明，只需改变沉积靶材以及薄膜中的 Cu 含量，即可在涉及 YBCO/电极界面扩展区域的机制和单点丝状机制之间调整电阻切换。改变铜含量也可用于进一步优化器件的性能，在 YBCO 中添加 15 mol% 铜的器件最初可提供 >100 的开/关比、>6500 次循环的开关耐久性潜力以及 >2 × 104 s 的状态保持能力，所有这些都在 0.3 MV/cm 的低开关场下进行。具有前景的电阻开关特性、室温下的快速生长（150 nm/min）以及开关机制的可调谐性的结合表明了这种概念验证非晶系统在未来存储器应用中的巨大潜力。
f3f6817318732140,钼掺杂介导的氧空位工程增强质子陶瓷燃料电池的阴极活性,质子陶瓷燃料电池 (PCFC) 比固体氧化物燃料电池 (SOFC) 更受关注，因为它们具有在较低温度下运行的潜力，因此解决了高温氧离子传导 SOFC 的局限性。具有三重导电 (H+/O2-/e-) 特性的层状双钙钛矿，例如 PrBa0.5Sr0.5Co1.5Fe0.5O5+δ (PBSCF)，作为 PCFC 的阴极表现出了出色的性能。我们对钼掺杂（Mo-掺杂）PBSCF 的研究表明，高价 Mo 掺杂是显着促进氧空位形成并加速整体阴极反应的有效策略。氧还原反应 (ORR) 相关动力学的改善体现在 PBSCFM01 极化电阻 (Rp) 的降低（650 °C 时为 0.052 Ω·cm2）和 PBSCFM01 电池的峰值功率密度 (PPD) 的增强（650 °C 时为 817 mW·cm-2），相当于与纯 PBSCF 相比，Rp 降低了 75%，PPD 增加了 44%。 Mo掺杂促进氧空位的形成，从而优化晶格结构并促进氧离子传输。此外，Mo 的掺入改善了电荷转移动力学和整体电导率，PBSCFM01 样品在 250 °C 时表现出最大电导率 1051 S/cm，比纯 PBSCF 高出约 15%。进一步进行密度泛函理论计算，以阐明钼掺入在调节氧空位形成中的作用。理论结果与实验观察结果非常吻合，提供了原子尺度的
