stable_id,title_zh,abstract_zh
470cea0f071766b7,元思维方式,除了实现新的光学行为外，超材料还影响了我们在科学和工程领域对波-物质相互作用的认识。
6c6ad71e93bfd9cf,半导体聚合物完美组装,通过调控溶液态聚集体和组装路径，制备出了具有显著长程有序性和载流子迁移率的单晶聚合物。
66b809ee04e43482,调控莫尔扭转角增强块体范德华晶体的拉伸塑性,莫尔扭转打破了晶体结构的固有对称性，为调控层状材料中的涌现量子现象和物理性质提供了一种极具前景的方法。在此，我们证明莫尔扭转也可被利用来有效增强块体层状范德华晶体的拉伸塑性。我们表明，在三元块体层状范德华晶体中，通过简单的离轴压缩，可以可控地引入与晶体平移对称性相称的、跨越大范围扭转角的层间莫尔扭转。它促进了机械载荷下的高效应力松弛，并使莫尔扭转角进一步增大，从而使室温宏观拉伸延展性大幅提高达360%，沿a-b平面的拉伸应变达到30%。此外，莫尔扭转仅发生在层间，因此对面内电子性质的影响微乎其微。通过确立可调莫尔扭转作为一种有效的塑性变形机制，这项工作为增强块体层状材料的拉伸延展性提供了一种广泛适用的策略。
7f7597c39026aa16,去溶剂化阳离子通过部分共价相互作用促进CO2电还原,电催化CO2还原中阳离子增强的机制一直备受争议，但缺乏操作条件下的光谱证据。如今，将操作态X射线和表面增强红外光谱与理论相结合，揭示了去溶剂化的Cs+阳离子通过部分共价相互作用在大幅降低的过电势下实现CO2活化。
67ad705c144e25c5,城市设计干预以性别敏感方式减少公共空间中的犯罪恐惧,"摘要
                  对公共空间犯罪行为的恐惧是全球主要的政策问题。环境犯罪预防理论提出，改造建成环境可以减少对犯罪的恐惧，但关键问题依然存在：这些干预措施对不同性别的效果是否相同，以及何种强度能在优化成本的同时最大化安全感知？在此，我们在“破窗”失序的背景下评估了三种干预措施：“街道之眼”（在盲墙上增加窗户）、中性刺激（通过重新粉刷墙壁去除涂鸦）和“基于自然的解决方案”（将整洁的植被融入城市基础设施）。干预措施以不同强度应用于四种类型的公共空间。我们在智利进行了一项使用照片模拟的随机实验，并采用改编的正负性情绪量表，从2,028名受访者中收集了18,150个感知评分。结果表明，感知安全性的提升是正向的但呈非线性，表明超过一定干预强度后收益递减。关键的是，反应具有高度的性别特异性：干预措施对男性更为有效，这表明仅靠环境改变并不能完全解决女性感知到的不安全感。"
57fb2fc32263e33e,闰秒已死。闰小时万岁？,对可能出现“负”闰秒的担忧正在加速废除该调整的计划。
b76703d323f57356,从无序到有序：我们需要新的物理定律吗？,一项认为进化压力对原子和动物同样适用的激进提议应会引发科学界的争论。
045f6fcbaf3f04b9,你的实验室属于哪种原型？答案或许能指导你如何使用AI,一份白皮书为研究团队提供了四种优先模型，每种模型对人工智能的使用方式各不相同。
10d54a3d45067e73,全球蛇咬伤规模估算,利用现有数据和建模评估蛇咬伤及相关死亡的发生率，可为应对这一公共卫生问题的努力提供所需信息。
b43f97b072fb1686,印度尼西亚面向粮食安全、生物能源与森林保护的土地利用优化,平衡粮食安全与能源安全是印度尼西亚的关键优先事项，但相关的土地转换可能引发森林砍伐。本研究探讨了在土地限制和当前政策下，如何最好地优化能源安全（50%的生物柴油混合比例）和粮食安全（水稻种植）。
4d314cec851cd869,氯化有机阳离子实现稳定的2D/3D碘化锡钙钛矿光伏器件,"与广泛研究的铅基钙钛矿相比，锡卤化物钙钛矿（THPs）具有更窄的带隙和更好的环境安全性，但其对空气的敏感性阻碍了其发展，需要新的材料设计以实现其实际应用。在此，我们报道了基于4-氯-苯乙基铵（4ClPEA）阳离子的新型超稳定2D和准2D THPs所实现的稳定且高效的2D/3D锡钙钛矿太阳能电池。在(4XPEA)2SnI4结构（X = H, F, Cl, Br）中，(4ClPEA)2SnI4更强的π-堆积相互作用和更紧密的层间堆积显著阻碍了氧气和水分的扩散，使其具有优异的空气和湿气稳定性，并在环境空气中持续数月发出明亮的光致发光。4ClPEA的加入显著改善了2D/3D THP薄膜的结晶度和取向，从而实现了效率为16.2%的2D/3D THP太阳能电池，该电池在55 °C下展现出超过1,000小时的长期储存稳定性和运行稳定性。本研究为设计稳定高效的THPs以实现其实际应用确立了一种新策略。"
53f8320949e1ce52,全球塑料条约必须考虑冲突导致的能源不安全,致编辑的信
e6c9082814a981c9,用于靶向RNA递送的脂质纳米颗粒的系统级设计,核酸和基因疗法有望彻底改变癌症、遗传病、神经系统疾病等的治疗方式。本评论探讨了在设计用于核酸靶向递送的脂质纳米颗粒时应考虑的跨尺度关键生物学现象，以及用于研究这些现象的计算和高通量技术。
ac5e6a60802729dc,前景、证据与实践：如何实现消费级可穿戴设备的临床价值,超过4亿人拥有持续监测自身健康的可穿戴设备，然而临床医生却难以根据这些设备生成的数据采取行动。要实现其临床价值，需要针对特定用途的验证以及围绕最终用途设计的整合流程。
78c8ea92fd01e446,呼吁庆祝你的成就——从学位论文到终身教职,学术界的节奏鲜有放缓，因此研究人员应抽出时间庆祝重要的职业里程碑。
08ed3e723d26da82,平淡的新世界：AI是否让我们思维趋同？,研究人员担心生成式AI正在使文化和认知趋同。
4dc85d37b640e7b8,加拿大招募了数十位美国学者——包括几位科学明星,美国科研经费的不确定性是促使部分研究人员前往加拿大的关键因素。观察人士预测将有更多人紧随其后。
726cb5d58668bd73,我阅读科学论文的四步工作流（不必试图读完所有论文）,在深入研读合适的论文之前，先进行发现、筛选和略读，帮助Shea Andrews始终紧跟文献前沿。
bc65ea23fe5692e8,突变基因组中的每个DNA字母显示出令人惊讶的效应——以及AI的局限性,顶级人工智能模型未能预测重写病毒整个DNA代码的生物学后果。
cbd373eff4cdceef,实验室情商指南,组织心理学家表示，学习如何管理情绪有助于应对工作中的一些棘手情况。
03918e8cab6a9ea2,当AI协助撰写科学论文时，谁来负责？,随着生成式AI深入研究与出版领域，更深层的挑战在于维护学术工作的问责制。
92418db7990a0b84,从特洛伊木马到防AI考试：教授们如何应对学生的AI使用,全球学者正在重新思考他们的评估方式——从开发人工智能工具无法通过的考试，到在任务中偷偷植入隐藏的AI提示以抓作弊学生。
f681a0b395e533a7,印度有一项吸引科学家回国的雄心勃勃的计划——这会奏效吗？,一些科学家表示，吸引在海外工作的印度研究人员的举措并未提供长期的收入保障。
9c1f80b3412827c1,这是暗物质的首个踪迹吗？数据点令物理学家兴奋,一项实验探测到一次能量闪光，类似于长期寻找的弱相互作用大质量粒子，即WIMP。
16fb19317c058709,每日简报：下一代龙虾,惊叹本月最佳科学图片。此外，为什么计时员正急于取消闰秒，以及Meta的法律和解是否会让社交媒体对儿童更安全。
7817c4bb367906a2,欧洲应适应而非照搬中国的应用型博士,致编辑的信
ad15ea9863adf71b,作者更正：麻醉状态下人类海马体的可塑性与语言,
e4b99a714ca3ea3f,彗星之魅,本期《自然》档案精选带您领略长期令人心驰神往的天文学，并颂扬阳光和户外空气对健康的益处。
6d1c2c633af09296,这些温室气体来源长着蹄子和鼻子,在野猪扰动土壤的地点，与全球变暖相关的排放量更高。
6e55b63776b885f5,中国对新型生物医学技术的监管创新,致编辑的信
0c16a869f4672b44,当AI从事科学研究时，谁应对错误负责？,致编辑的信
e0553c5588766c58,促渗剂的临床转化,渗透促进剂正在改变克服治疗递送中生物屏障的策略。本视角文章批判性地评估了其机制、临床证据、转化挑战和监管考量，并概述了新兴机遇，以实现跨多种递送途径的更广泛治疗应用。
2517fadceab5291c,通过可切换的自由基和有机金属分选实现可编程烯烃骨架构建,"在单一操作中可编程合成复杂烯烃骨架，包括区域异构体、立体异构体和共轭同系物，是合成化学中长期追求的目标，因为这些结构特征对分子功能具有深远影响。传统方法通常依赖于预先设计的底物或刚性的反应路径，这往往限制了结构多样性。本文报道了一种镍催化的炔烃、有机卤化物和二硼试剂的顺序偶联反应。该方法不仅在炔烃双官能化中同时实现了区域选择性和独特的立体选择性调控，生成罕见的1,2-反式和2,1-顺式烯烃，还通过控制掺入两个炔烃完成了共轭同系物的构建，从而实现了两种共轭二烯产物的罕见发散性合成。机理研究表明，配体的电子性质调控有机金属物种与自由基的生成，而各种自由基固有的金属结合能力进一步调节其反应性，共同控制产物选择性。"
f65f690f143abf47,CRISPR疗法降低胆固醇至少持续12个月,一项小型试验靶向了在脂质水平调节中发挥作用的肝脏蛋白质。
f5fcbf7792127b71,海草渔业暴露了海洋保护的贫困维度,"摘要
                  生活在贫困中的人们直接依赖当地生态系统获取食物和收入，然而这一贫困-环境纽带的沿海维度仍知之甚少。我们利用来自印度-太平洋地区156个社区的家庭社会经济数据，结合海草邻近人口的估算，考察了与海草相关的捕捞活动及家庭贫困状况。捕捞家庭始终比非捕捞家庭更贫困，依赖海草的家庭收入比其他捕捞者低约23%。完全依赖海草的情况集中在低收入家庭，购买力调整后每日每增加一美元，完全依赖海草的可能性降低5.5%。将这些模式推及整个印度-太平洋地区，表明至少有1800万贫困人口可能在捕捞时使用海草草甸，其中650万人将海草作为其唯一的捕捞生境。这些结果揭示了一个数百万依赖海草的人群，凸显了管理的必要性：识别依赖者、保护合法准入权，并应对破坏生计安全的陆源威胁。"
0ee18096cb5ed239,六埃厚二维氧化镓的铁电性,当β-Ga2O3减薄至半晶胞极限时，可发生应变诱导的相变，产生本征铁电性，其极化翻转电压为0.8 V，满足互补金属-氧化物-半导体技术的电压缩放要求。
b61e41879696c4ef,隐谷推动钙钛矿光电子学发展,通过局域对称性破缺将连续自旋织构转化为离散的隐藏谷，在二维钙钛矿中实现了长寿命的室温自旋控制。
ea6aa881e551da5f,CO2反应性捕集的工业化,CO2的反应性捕集将捕集与转化集成于一体，绕过了再生步骤，并有可能简化上游-下游工艺集成，但其部署就绪程度尚不清楚。在本视角中，作者论证了如果解决稳定性和规模方面的障碍，CO2的反应性捕集在目前的选择性和电压水平下即可具备工业可行性。
