stable_id,title_zh,abstract_zh
3149573bd5d17245,10 点化学：Jihye Park,
8bf14ee74c956c49,化学 10：Gabriela S. Schlau-Cohen,
695178d530abba0f,纳米技术对生物分子功能进行编程,
34d46de8748ad2d2,Ni催化的立体保留自由基-自由基烷基-烷基交叉偶联,
9a307981eb4288ac,轴向手性骨架在不对称催化中的最新应用,
8f3c75d0c4d5422e,化学10：山口纯一郎,
054777b9bfaf55b3,活性聚合物 70 岁了,
617db354afd0eb0f,轴向手性硼环己叉烯和手性硼螺螺烷的设计和有机催化对映选择性组装,
dedab8174922dde6,化学10：董广斌,
235e5921f7eeeb14,重新构想胺化学,
efae7cb58d546cbf,用一个原子换另一个原子：杂环合成的新剧本,
f2f111db5e28f490,原子级界面可实现超低电位 HMF 氧化为 FDCA,
f8b457849c681949,聚合物机械化学能阻止子弹吗？,
cc3b0456506f3cb1,用于海水电解的自粘式高熵亚纳米线,
0aeecf60ae89589a,近环境温度可逆巨热电,
483e04dc646e1708,有机激光功率转换器中的卷曲纤维,
62ee5d95b26d1f1c,性别公正的粮食系统转型,
a6009bad82401839,全球汞流动揭示了部门间转移如何塑造排放动态并推动再排放,
4a52bad9cdd56ab4,需要什么？关于公正可行的粮食系统的声音,
80f036a537ebd3a4,面向未来的电镀,
7f701ca727db85a3,重新平衡权力和利润：促进更健康和可持续粮食系统的财政措施,
82471cd105d4bc8d,压力之下,
5c98cf5f8168230c,难解行业有多难？重新思考工业脱碳路径,
4115657ecca56b08,谁支付食物费用？ EAT-Lancet 2.0 之后重新思考农业食品系统的外部性和动力,
e839e2a73ee81839,发电厂：将生物质作物改造为石油工厂,
b9aa128ad9bf1589,卤化锡钙钛矿光伏电池的效率和耐用性,卤化锡钙钛矿是传统钙钛矿光伏电池的无铅替代品，但其效率因容易形成缺陷和氧化而受到限制。本综述研究了可以利用这些材料实现商业上可行的光伏发电的材料和设备工程策略。
8a04c1413eda84a4,激子凝聚态的缺陷束缚态作为 Yu-Shiba-Rusinov 态的类似物,固体中的量子凝聚态通常通过与杂质的相互作用揭示其基本性质，超导体中磁性杂质的 Yu-Shiba-Rusinov (YSR) 束缚态就是一个缩影。尽管在激子的量子凝聚中预测了类似的束缚态，但它们的存在一直难以捉摸。在这里，我们利用扫描隧道显微镜和光谱法，在 4.4 K 下可视化与范德华晶体 Ta2Pd3Te5 激子凝聚相内的杂质结合的带隙内电子态。我们发现带隙内态的能量与激子带隙相关，激子带隙通过局部应变和载流子注入进行系统调节。我们的理论分析表明，这些带隙内状态可以通过 YSR 机制的电荷激子版本，通过与 Ta 位点上的 Pd 原子相关的电荷偶极子来解释。我们的研究结果介绍了激子凝聚态中 YSR 物理的模拟，以及一种探测和控制激子凝聚态在室温下持续存在的量子特性的微观工具。量子激子凝聚体中的杂质会产生束缚电子态，如 Ta2Pd3Te5 所示，类似于超导体中的自旋杂质，从而能够对激子量子物质进行微观控制。
8b3bc1a767c2a743,用于表征电化学系统的原位拉曼光谱,Shwetha Prakash 解释了如何使用原位拉曼光谱来实时研究电化学过程。
abc633226b9b0c01,微波炉用磁尺,通过用多个微波音驱动磁性薄膜，可以创建具有数千条自旋波梳线的波幅频率梳，为芯片级微波计算提供了潜在的途径。
7741c80608c8ee80,应变工程氧化镓中的亚纳米铁电性,仅半晶胞厚度的一层氧化镓可以通过应变工程转化为具有可切换铁电性和低于 1 V 矫顽电压的闪锌矿相。
f5db87fc228c797c,用于表征光电化学系统的高效液相色谱,Lan Wen 讨论了如何使用高效液相色谱来监测光电化学系统中的产物和产量。
e9e77d04278a28dc,从灌溉水到农田的氮输入的全球分析,灌溉作为农田活性氮的来源通常被忽视。然而，富含硝酸盐的灌溉水占全球农业氮预算的很大一部分，在施肥和灌溉策略中应予以考虑。
e42f16c1bc86c9ba,用于废水处理中厌氧氨氧化-反硝化耦合的3D打印活性材料,硝酸盐积累限​​制了废水处理中厌氧氨氧化脱氮的可持续性。这项研究表明，具有空间限制的 3D 生物打印工程活性材料可以通过增强厌氧氨氧化细菌和反硝化菌之间的交叉喂养来实现完全脱氮。
f9568233ffce2cfb,艾萨克·牛顿非凡的一年——以及随之而来的抄袭指控,深入研究牛顿的主要著作《数学原理》，就会发现他对假设的厌恶和引起争议的习惯。
7e6a9f11ee6335a8,作者更正：树种丰富度与森林光合作用的长期增加有关,
7534c92bc37034f6,人择人工智能仅用 11 天就“形式化”了费马大定理的证明,克劳德为这个著名的猜想提供了 1300 万行计算机检查的证明——这是数学上的一个重要里程碑。
7e01e5c677112e10,"抗癌核苷类似物 5-氮杂胞苷生物合成过程中形成 1,3,5-三嗪核心的酶促骨架编辑反应",尽管临床使用了数十年，5-氮杂胞苷的生物合成来源仍然未知。现在，负责的基因簇已被确定，揭示了通过罕见的骨架编辑和非常规的硫胺素依赖性化学将三磷酸鸟苷转化为三嗪核碱基的酶。
5a181c40f1b32d4d,使用等离子体活化解锁 CO2 和 CO 电催化还原为 C3+ 碳氢化合物和含氧化合物的反应途径,实现 CO2 和 CO 高效电催化转化为高价值多碳产品仍然是一项重大挑战。现在，等离子体活化与铜上的电催化相结合，以实现未探索的反应途径，提高 C3+ 碳氢化合物和含氧化合物的生产率。
f3979e271a1c5053,通过非厄米耗散工程实现电可编程极化子对称性破缺,天然材料的光学响应受到晶体对称性的限制，限制了可重构纳米光子器件的设计。在这里，我们通过非厄米耗散工程演示了声子极化子的电可编程对称性破缺。在由 α-MoO3 和定向碳纳米管 (A-CNT) 组成的异质结构中，我们将 A-CNT 层识别为各向异性耗散介质。在过阻尼载流子动力学的驱动下，纳米管阻止了极化子杂化，而是施加邻近感应电阻耦合。因此，A-CNT 层充当可调谐动量空间损失滤波器，选择性地衰减沿特定晶体方向的传播。通过静电门控 A-CNT 来调节其 Drude 损耗，我们实现了极化子拓扑的连续和可逆调谐，从对称双曲线到非对称剪切波前的转变。与需要严格波矢量匹配的折射率工程不同，这种耗散滤波机制允许在没有相干杂化的情况下进行拓扑整形，将耗散建立为拓扑纳米光子学和非厄米器件物理中的可编程自由度。
5cb6111eac2578cb,冰中的超高压相变,"摘要
                  
                    密集 H 领域最持久的问题之一
                    2
                    O 冰是立方冰 X 压力诱导对称性破缺到斜方晶体结构的实验实现。在这里，通过金刚石砧室实验结合同步加速器X射线衍射和拉曼光谱技术，我们证明了对称化后，冰X的晶体结构随着压力不断扭曲。将冰承受超过 308(5) GPa 的压力，我们观察到冰 XXII 的一级相变，与长期预测的具有斜方晶体结构的相一致
                    铅
                    对称性。我们发现冰 XXII 在至少 340(5) GPa 的压力下是稳定的。"
8d0affc5353bccf2,铁电 BaTiO3 中 g 波声子手性的电场切换,"摘要
                  
                    携带角动量的晶格振动（称为手性声子）提供了耦合晶格、电子和磁自由度的途径，但它们的确定性控制仍然难以捉摸。在这里，我们展示了技术相关的铁电 BaTiO 中声子角动量的可逆电场切换
                    3
                    。利用圆二向色共振非弹性 X 射线散射，我们通过圆偏振 X 射线和晶格之间的角动量传递直接解析声子手性。我们观察到动量相关的二向色响应随铁电极化而变化，从而建立了强大且非易失性的陀螺电效应。测量的二色性与第一原理计算在数量上一致。这些结果将声子角动量确立为电控自由度，并为基于声子的信息和能源技术提供了一条途径。"
2fd6b8ea26df29ab,每日简报：本生灯不会将细菌从工作台上吹走,一项新的研究可能会引发关于本生灯是否仍然在现代实验室中占有一席之地的争论。此外，美国正在将大量生物医学研究转移给军方，而击船虎鲸正享受着美好时光。
628178a460b7651a,乳腺癌细胞周期看门人的秘密生活,新发现的 Rb 蛋白功能解释了为什么抑制细胞分裂可以增强雌激素受体介导的信号传导，从而导致乳腺癌。
859527536048e442,作者更正：具有各向同性 1μm 分辨率的小鼠大脑立体定位地形图集,在本文最初发布的版本中，在扩展数据图 2 中，图形和图例中存在印刷错误，其中“Exm1-Cre”应为“Emx1-Cre”。在扩展数据图4e源数据和相关图中，数据集210692的等皮质区域的Dice分数被错误地转录，而在图例中，内侧缰核的样本大小被错误地表述为“n = 19”而不是“n = 20”。在方法“全头数据集采集”中，现在的文本为“体素分辨率为 0.325 × 0.325 × 1 μm 3 的颅脑数据集”，值已从“0.32”更新，与结果中报告的精确值一致。文章的 HTML 和 PDF 版本中的文本、图表和源数据现已修改。为了进行比较，原始扩展数据图 4 可作为本次修订随附的补充信息。
