stable_id,title_zh,abstract_zh
f681a0b395e533a7,印度有一个雄心勃勃的计划来吸引科学家回来——它会奏效吗？,一些科学家表示，吸引在国外工作的印度研究人员的举措并不能提供长期的收入保障。
e6c9082814a981c9,用于靶向 RNA 递送的脂质纳米粒子的系统级设计,核酸和基因疗法将彻底改变癌症、遗传性疾病、神经系统疾病等的治疗。本评论讨论了在设计用于靶向核酸递送的脂质纳米粒子时应考虑的跨尺度的关键生物现象，以及用于研究这些现象的计算和高通量技术。
4d314cec851cd869,氯化有机阳离子可实现稳定的 2D/3D 碘化锡钙钛矿光伏电池,"与广泛研究的铅基钙钛矿相比，卤化锡钙钛矿（THP）具有更窄的带隙和更高的环境安全性，但它们的空气敏感性阻碍了它们的进展，需要新的材料设计来实现它们的实际应用。在此，我们报道了基于 4-氯苯乙基铵 (4ClPEA) 阳离子的新型超稳定 2D 和准 2D THP 实现的稳定高效的 2D/3D 锡钙钛矿太阳能电池。 (4XPEA)2SnI4 结构 (X = H、F、Cl、Br) 中的 (4ClPEA)2SnI4 具有更强的 π 堆积相互作用和更紧密的层间堆积，可显着阻碍氧气和水的扩散，从而实现卓越的空气和湿度稳定性以及在环境空气中持续数月的明亮光致发光。 4ClPEA的添加显着改善了2D/3D THP薄膜的结晶度和取向，使2D/3D THP太阳能电池的效率达到16.2%，在55°C下显示出超过1,000小时的长期存储稳定性和运行稳定性。这项研究为设计稳定高效的THPs以实现其实际应用建立了一种新策略。"
ad15ea9863adf71b,作者更正：麻醉的人类海马体的可塑性和语言,
e4b99a714ca3ea3f,被彗星迷住了,本周从《自然》档案中精选的内容包括长期以来一直激发人们想象力的天文学，以及对阳光和户外空气对健康的益处的庆祝。
6d1c2c633af09296,这些温室气体来源有猪蹄和鼻子,在野猪扰乱土壤的地方，与全球变暖相关的排放量更高。
6e55b63776b885f5,中国生物医药新技术监管创新,给编辑的信
0c16a869f4672b44,当人工智能做科学时，谁对错误负责？,给编辑的信
53f8320949e1ce52,全球塑料条约必须考虑到冲突引发的能源不安全问题,给编辑的信
f65f690f143abf47,CRISPR 疗法可降低胆固醇至少 12 个月,小规模试验针对的是在脂质水平调节中发挥作用的肝脏蛋白质。
7817c4bb367906a2,欧洲应该适应而不是复制中国的实用博士,给编辑的信
16fb19317c058709,每日简报：下一代龙虾,惊叹于本月最佳科学图像。另外，为什么计时员急于废除闰秒，以及 Meta 的法律解决方案是否会让社交媒体对孩子们来说更安全。
9c1f80b3412827c1,这是第一次看到暗物质吗？数据点让物理学家兴奋,一项实验发现了类似于长期寻找的弱相互作用大质量粒子（WIMP）的能量闪光。
92418db7990a0b84,从特洛伊木马到防人工智能考试：教授如何应对学生使用人工智能的问题,世界各地的学者正在重新思考他们的评估方法——从开发人工智能工具无法通过的考试，到将隐藏的人工智能提示潜入任务中以抓捕作弊学生。
03918e8cab6a9ea2,当人工智能帮助书写科学时谁该负责？,随着生成式人工智能融入研究和出版，更深层次的挑战是保持学术工作的责任。
cbd373eff4cdceef,实验室情商指南,组织心理学家表示，学习如何管理自己的情绪可以帮助你解决工作中的一些棘手情况。
ac5e6a60802729dc,承诺、证明与实践：如何实现消费类可穿戴设备的临床价值,超过 4 亿人拥有可连续监测其健康状况的可穿戴设备，但临床医生却很难根据其生成的数据采取行动。实现其临床价值需要针对特定​​环境的验证和围绕最终用途设计的集成管道。
b61e41879696c4ef,隐藏的山谷使钙钛矿光电器件旋转起来,通过局部对称性破缺将连续的自旋纹理转换为离散的隐藏谷，从而解锁二维钙钛矿中的长寿命室温自旋控制。
6076116cb6fc5827,纳米孔时间分辨监测儿茶酚胺相关苯丙氨酸代谢,儿茶酚胺，包括多巴胺、去甲肾上腺素（也称为去甲肾上腺素）和肾上腺素（也称为肾上腺素），是神经和内分泌功能的重要调节剂。尽管它们是通过分支苯丙氨酸代谢途径合成的，但对控制其生产的酶促过程进行直接和动态监测仍然具有挑战性。在这里，我们使用纯化的酶和辅因子在体外重建了从苯丙氨酸到肾上腺素的完整儿茶酚胺生物合成途径，并将该系统与基于纳米孔的单分子传感结合起来。通过在单个纳米孔平台内集成两种正交分子识别模式，我们实现了整个途径中所有代谢中间体和最终产物的高度特异性检测。实时监测能够以单分子分辨率直接观察通路进展和调控扰动。利用这种方法，我们发现 6-甲基异硫氰酸酯会破坏儿茶酚胺的生物合成，从而为碘酪氨酸脱卤酶 1 (DEHAL1) 缺乏如何影响儿茶酚胺的产生提供了机制见解。这种集成的酶学和无标记纳米孔传感平台共同实现了神经递质代谢和调节的时间分辨解析，并为以单分子分辨率研究复杂的生化途径提供了通用框架。
