stable_id,title_zh,abstract_zh
35e6c75032309f84,用于先进后端生产线和晶圆背面技术的二维材料,计算硬件不断发展超越传统的硅互补金属氧化物半导体缩放，需要新材料和创新架构来增加晶体管密度、减少电阻电容延迟、减轻热挑战并提高整体能源效率。二维 (2D) 材料，包括石墨烯、氮化硼和过渡金属二硫属化物，为克服先进计算硬件中互连尺寸限制提供了一条有前途的途径。它们的固有特性可以降低电阻率、降低阻容延迟并改善散热，这使得它们对于后端 (BEOL) 应用特别有吸引力。此外，新兴的背面供电网络（BSPDN）为晶圆背面的二维材料晶体管开辟了新的应用机会。在这篇综述中，我们重点关注 BEOL 互连中 2D 材料的集成，包括它们作为金属线、阻挡层/衬垫层和介电填料的作用。我们还讨论了它们在 BEOL 集成器件（例如逻辑晶体管、静态随机存取存储器、嵌入式动态随机存取存储器、非易失性存储器和选择器）中的潜力，以及它们在 BSPDN 中的新兴用途。通过与传统技术进行系统的基准测试，我们强调了二维材料在 BEOL 和背面集成中为先进节点芯片技术提供的有前景的机会，并讨论了这些新技术在实际工业应用中面临的关键挑战。
8b8e8826e30a0f76,空间知情政策可以加速绿色氢需求,已实现的绿色氢需求落后于政策目标，但可以通过考虑空间溢出效应来加速，空间溢出效应指的是需求方的相互依赖性，其中一个用户的采用会鼓励附近用户进一步采用。修改欧盟绿色氢政策，包括氢谷和欧洲氢银行拍卖，以更好地考虑这些特定地点的需求方模式，可以提高其有效性。
09c5fdbb2dc9bc7a,欧洲绿氢扩散的空间知情需求方政策,"摘要
                  
                    绿色氢能面临实施差距：需求大大滞后于政策雄心。在这里，将绿色氢需求的装置级模型与欧洲超过 14,000 个潜在承购商的原始数据库相结合，我们表明，以反映天然气发电（历史模拟）的扩散模式为条件，需求方空间考虑对于缩小这一差距至关重要。空间溢出（当地采用增加了附近采用的可能性）强烈形成扩散，当绿色氢不具有成本竞争力时，其影响会上升（>20倍）。溢出潜力集中在中西欧和难以减弱的行业：最中心的 10% 设施中有一半以上位于德国或比利时的五个工业区。空间信息丰富的政策可带来卓越的成果：以最核心的承购者为目标，可将政策成本效益提高高达 41%（0.96 欧元/公斤）
                    −1
                    ）在规模、行业和成本受控的环境中以及 15%（€0.20 kg
                    −1
                    ）遵循欧洲氢银行拍卖格式。"
8025134ac499116a,下一代智能电池的材料设计和集成策略,智能电池需要能够调节退化、感知隐藏的内部状态并支持决策导向管理的材料。本综述讨论了用于开发电池兼容、可制造和可持续智能电池的响应材料、电池集成传感架构和数据辅助解释策略。
88837b5bd9d256fe,压力作为 Bi2Te3 热电设计工具,《Communications Materials》上的一篇文章报道了一种高压高温处理策略，该策略可以永久切换 Bi2Te3 的载流子极性，同时增强其热电和机械性能。
fd757a17dc3fa9a0,不断变化的 MOF 玻璃设计,
c631bb07517820a8,转基因作物增强美国田地的气候适应能力,对四十年数据的分析表明，玉米、大豆和棉花的基因工程品种提高了平均单产，减少了同比单产波动，并减缓了气候驱动的作物产量北移。这些发现表明，生物技术是一种未被充分认识的气候适应工具。
d8449964e421a1fe,编织二维肽晶体,肽可以组装成具有可编程结构和功能的二维超薄材料，但保持结晶度和稳定性具有挑战性。现在，金属定向组装策略使得肽的机械编织成为可能，从而提供具有分子级精度的高度耐用和模块化的二维肽晶体。
087bcf3daceeaa9e,支持大学学术自由的六项原则,许多学者担心高等教育中独立探究受到的威胁。以下是在考虑合理问题的同时如何保护它的方法。
e6eaae9ceafa777b,单个 Pt 纳米粒子的操作单原子追踪检测到 Langmuir 和 Taylor 活性位点的共存,由于无法在操作条件下直接观察原子尺度的结构变化，对多相催化的理解受到限制。现在，操作电子显微镜和定量图像分析相结合，以原子分辨率定量跟踪单个 Pt 纳米颗粒在 CO 氧化过程中的三维演​​化，揭示了泰勒型和朗缪尔型活性位点的共存和动态相互作用。
c24b36d4f88be875,维持城市绿色雨水基础设施的采用,广泛采用绿色雨水基础设施对于实现全市雨水恢复能力至关重要，但采用情况仍然极不平衡。该研究展示了社区知名度、转化能力和社会资本如何相互作用来推动或限制广泛采用。
e8817ce23d9384fe,单一材料塑料可持续设计的进展和技术挑战,单一材料产品由源自单一单体或共聚单体组合的一种聚合物类型组成，可能有助于解决与多材料塑料产品相关的可持续性问题。本综述讨论了单一材料工程工艺的进展以及围绕单一材料化的剩余技术挑战。
fa268c7f079db6ad,用于热管理的相变材料,相变材料可以在近乎等温的相变中储存大量潜热，使其成为热管理的理想选择。为了实现系统级集成，本综述提出了一个多尺度设计框架，用于从分子和材料级别到模块和器件级别优化相变材料的热性能。
f9005b13afbb224e,在攻读博士学位期间如何优雅地更换实验室？,一位正在接受培训的科学家寻求帮助寻找新顾问，同时又不损害现有的工作关系。
d41918848bb04267,人工智能联合科学家正在彻底改变研究的方式,人工智能系统可以生成假设、设计实验和分析数据——但人类仍然需要决定什么是有意义的。
5e59401a0b8c0f78,中国惩罚被研究侦探曝光的知名学者,几位因视频博主“耿同学”违反研究诚信行为而接受调查的科学家现已面临纪律处分。这些处罚是针对 31 个研究团队不当行为的打击行动的一部分。
2832b2ad401ddadf,可食用电池为体内的医疗设备提供动力,这些微小的电源在猪身上进行了测试，几个月后就会在消化道内溶解。
4dae39b528fad5aa,因气候变化而失去生活方式很重要——我们需要一种方法来衡量它,气候损失不仅限于财产和收入。政策制定者需要有方法来评估人们的价值观、经历以及最终可能失去的东西。
f531068c1bf76862,用于瞬时可摄取生物电子学的生物可吸收电池,"摘要
                  
                    可摄入和植入式电子设备通过实现实时传感、靶向治疗和诊断功能正在改变个性化医疗保健。然而，由于生物相容性问题和传统电池对环境的影响，为这些系统供电仍然是一个重大挑战。在这里，我们提出了一种生物可吸收的镁-三氧化钼（Mg-MoO
                    3
                    ）纸电池可在生理条件下提供高电化学性能，并随着时间的推移安全降解。该电池提供 1.84V 的峰值开路电压，并支持胶囊级可摄入电子系统，该系统包含生物可吸收电源，适用于两种关键的胃肠道应用：用于无线药物跟踪的电池辅助射频识别标签和用于电疗法的胶囊系统。猪模型的体内研究证明了其在胃肠道内的稳健运行以及与临床相关用例的兼容性。这项研究为生物医学电子领域的安全、高性能和生物可吸收电源奠定了基础，使免回收、环保的设备能够消除胃肠环境中的电子废物。"
aafca003c5539a4e,卡住并连接,
