stable_id,title_zh,abstract_zh
2e6cdaaeae7a5fb1,走在成本竞争力之路上,《自然通讯》上的一篇文章研究了零排放重型卡车的经济性。
1dc9f1fbbc9c2865,推挽工程在锂双离子电池的吩恶嗪阴极中实现双电子氧化还原,"摘要 吩恶嗪基化合物由于其高理论容量和强大的氧化还原可逆性而成为有价值的正极材料。然而，分子内电荷离域不足会破坏深度氧化态的稳定性并限制双电子转移。在此，通过将离域缺电子单元纳入吩恶嗪框架中，开发了“推拉电子工程”策略，以调节前沿分子轨道、扩展π电子离域并稳定深度氧化态。合成了两种异构体，2,7-二(10H-吩恶嗪-10-基)三苯并[a,c,i]吩嗪-10,15-二酮(2,7-DPTBD)及其3,6-取代的对应物(3,6-DPTBD)。两种材料均表现出可逆双电子氧化。然而，3,6-DPTBD 中的空间位阻削弱了推拉相互作用并降低了其电化学性能。因此，2,7-DPTBD 在平均放电电位为 2.56 V 时可提供 668 Wh kg-1 的高能量密度。此外，采用石墨阳极的全电池可实现 211 mAh g-1 的峰值放电容量，并在 1000 次循环后保持稳定的循环。基于2,7-DPTBD的双极特性组装对称双离子电池，可稳定运行200次循环。"
ff7bbf834a0d1311,卤化锡钙钛矿添加剂触发还原的直接微尺度观察,摘要 我们使用原型 FASnI3（FA = 甲脒）研究了用于含锡钙钛矿的添加剂的纳米级功能。首先，我们发现硼氢化钠 (NaBH4) 的添加不均匀，在 FASnI3 表面形成 200-500 nm 的聚集体。 NaBH4 的不均匀分布导致还原钙钛矿的量相对较小（约占薄膜的 1%），但宏观特性在未经任何处理的情况下由压倒性的空间主导。光照后，由于光生 I2 的减少，更多聚集区域 (∼13%) 被激活。另一方面，当我们将 NaBH4 与二丙基碘化铵 (DipI) 钝化结合并照射时，我们观察到更均匀的激活效果，我们将其归因于 NaBH4 更密集的覆盖。我们发现用 NaBH4 和 DipI 处理的 FASnI3 薄膜中的碘含量比单独用 NaBH4 处理的薄膜低 64%。这些结果强调，锡钙钛矿中不同添加剂的微观结构是紧密相连的，揭示它们的化学反应性至关重要。
c8fe1d3b4a1bebb6,通过方钴矿热电体中的分层界面重建解耦电荷-声子传输,摘要 热电科学的一个核心挑战是打破电荷与热传输之间的内在耦合。在此，我们证明了钙钛矿改性方钴矿中的热驱动界面重建产生了分层缺陷结构，能够同时调节电子和声子传输。通过有意将点缺陷、富含（Pb、In）的纳米沉淀物和多尺度孔隙整合到统一的界面框架中，重建的微观结构增强了载流子能量选择性，同时促进跨多个长度尺度的宽带声子散射。这种协同作用有效地减轻了传统的电热权衡，在 773 K 时产生了 ~1.76 的峰值 zT。由优化材料组装而成的七电偶热电发生器在 452 K 的温差下可提供 8.1% 的转换效率。总的来说，这些发现将分层界面重建确立为传输解耦的强大策略，并强调缺陷架构工程作为热电能量转换的通用设计原理。
0bd60263fdffb956,通过混合价 WO x 中的协同面和自旋态调制增强光催化 C-N 耦合,摘要 尿素是一种广泛用于农业和消费品的重要化学品，但其传统的 Bosch-Meiser 合成方法是能源密集型和碳密集型的。 N2、CO2 和 H2O 光催化尿素合成提供了一种可持续的替代方案，但高效的 C-N 偶联从根本上受到高效 C-N 偶联过程所需的中间稳定性和表面迁移之间的权衡的限制。中间体的强吸附限制了扩散，而弱吸附导致过早解吸，限制了C-N偶联效率。小面和自旋态工程为平衡中间稳定性、迁移率和界面电荷转移提供了一条有前途的途径。在此，我们通过简便的水热和等离子体处理方法制备了缺氧的 WOx (x = 2.33–2.90) 光催化剂，包括纳米棒 (WO2.33(100)) 和纳米片 (WO2.90(001))。 WO2.33(100)在微流反应器中的紫外线照射（λ = 365 nm）下实现了1451.38 μg g–1 h–1的高光催化尿素生产率，比WO2.90(001)提高了3.2倍，跻身迄今为止报道的最高效的尿素合成光催化剂之列。包括同位素标记、原位 ATR-FTIR 和 DFT 计算在内的机理研究表明，面限制的氧空位可以稳定低自旋 WIII (d3) 中心，同时优化 N2 吸附，同时保留 *NO 中间体的表面迁移率，从而实现高效的 C-N 耦合。这项工作建立了一种用于表面自旋态调控的面限制氧空位策略。
8b5abb8d5c548439,Cp'Mo 催化剂催化炔烃与醛的氢酰化,摘要 过渡金属催化的炔烃分子间加氢酰化反应为合成有价值的烯酮提供了一种原子经济的途径，但其广泛应用常常受到贵金属依赖和竞争性脱羰副途径的阻碍。在此，我们报告了使用带有四甲基环戊二烯基配体的非贵钼催化剂首次催化炔烃分子间加氢酰化。在这种钼催化下，烯酮产物的收率高达97%，并且具有优异的E/Z选择性。该方法可耐受芳香族、杂芳香族和未螯合的脂肪族醛以及芳基、杂环和烷基取代的炔烃的广泛官能团，并能够衍生化药学相关的分子骨架。分子内底物 4 表现出催化剂控制的不同反应性：Cp'Mo 络合物促进加氢酰化过程，而 Mo(CO)6/邻苯醌催化系统将反应性转向羰基-炔复分解。初步机理研究表明催化循环通过甲酰基C-H键的氧化加成、炔烃迁移插入和还原消除进行。这项工作将低价 Cp'Mo 配合物确立为一类独特的非贵重加氢酰化催化剂，具有独特的选择性和可调节的反应流形。
d74891f18d61de3e,溶剂流平解释了电喷雾电离质谱中的增压,摘要 用特定的低挥发性有机化合物（例如环丁砜或硝基苯甲醇的任何位置异构体）补充标准电喷雾电离 (ESI) 溶剂会增加质谱分析中生物分子分析物的电荷，这种现象称为增压。考虑了导致电荷增加的有争议的机制，并且发现数据与溶剂流平高度相关；即，质子化溶剂是溶液中最强的酸，因为任何更强的酸都会解离以使更多溶剂质子化。因此，在正离子模式下增加电荷的方法是使质子化溶剂变成更强的酸（相当于降低中性溶剂的碱度）。这种变化是通过向溶剂中添加不挥发性弱碱来实现的。弱碱添加剂的第二个作用是抑制弱酸残留物的溶液相电离；例如，减少相反的充电。这里，类似化合物在正离子模式 ESI 中增加或减少电荷的能力是根据实验测量的碱度预测的。一致地，比水碱性更强的酰胺、腈和吡唑降低了从变性溶液中电喷雾的蛋白质分析物的平均电荷，而比水碱性弱的类似物则增加了平均电荷，从而确立了溶剂流平作为增压机制的准确性。换句话说，减少离开溶剂的电荷会给蛋白质分析物留下更多的电荷。
c162dda22b518886,结构域交换的 LuxR 型群体感应受体揭示了同源物之间不同的配体响应机制,摘要 LuxI/R 群体感应控制革兰氏阴性细菌中多种细胞密度依赖性行为，但 LuxR 型受体对配体反应的分子基础仍不清楚。这一差距限制了对信号传导的机制理解和合成 LuxR 调制器的合理设计。 LuxR 同系物表现出两种响应模式：缔合受体需要 N-酰基 L-高丝氨酸内酯 (AHL) 信号结合才能实现 DNA 结合和转录激活，而解离受体在没有配体的情况下具有活性，并在 AHL 结合时受到抑制。在此，我们通过四种典型受体的结构域交换和诱变来剖析配体反应类型的决定因素：结合受体 LasR（铜绿假单胞菌）和 MrtR（天山中生根瘤菌），以及解离受体 EsaR（斯氏泛菌）和 ExpR2（多功能果杆菌）。对结构域交换受体的分析表明，配体结合结构域在很大程度上决定了响应天然 AHL 激动剂的缔合与解离行为。一致的是，当 DNA 结合结构域互换时，非天然 AHL 衍生拮抗剂保留了其活性，强调了配体结合模块的首要地位。我们还发现解离受体的扩展域间连接体特征并不决定反应机制。相反，我们的数据表明激活过程中受体特异性的域间相互作用。值得注意的是，EsaR 中单个残基的缺失将这种解离受体转变为缔合受体，据我们所知，这代表
af49d16f8db10730,氟烷基卡宾的丙二烯环丙烷化反应,摘要 [2 + 1] 环加成是有机合成中构建应变小环支架的最广泛研究的策略之一，但由于需要同时调节竞争反应中的化学选择性、区域选择性和 Z/E 选择性，因此涉及具有累积不饱和键的底物的相应反应提出了持续的挑战。在此，我们报道了在不同的催化剂体系下，首次用源自氟烷基三​​甲苯基腙的氟烷基卡宾进行发散丙二烯环丙烷化反应。该方案在末端双键或内部双键上实现了丙二烯的正式区域发散环丙烷化；丙二烯与二氟甲基或三氟甲基卡宾的环丙烷化；丙二烯的对映选择性环丙烷化。密度泛函理论计算阐明了不同催化剂引起的立体选择性和区域选择性控制机制。值得注意的是，这项工作提供了一个多样化的氟烷基化亚甲基环丙烷、亚烷基环丙烷和手性类似物库，为有机合成和药物发现创造了新的机会。
b4e7a3ed18c9e80a,金属酸平衡使地球上丰富的金属能够将聚烯烃升级为喷气燃料,摘要 双功能金属酸催化剂加氢裂化为将聚烯烃废物转化为液体燃料提供了一条有前途的途径，但高活性且经济可行的非贵金属催化剂仍然稀缺。在这里，我们表明，可以通过独立调节金属和酸位点来平衡其上发生的串联反应来开发此类催化剂。使用惰性氧化锆作为载体，我们引入了原子分散的镍和硫酸盐物质，以创建独立可调的金属和酸功能。该设计平衡了基材的（脱）氢和 C-C 键断裂速率，从而实现高效的聚烯烃转化。优化的 Ni–ZrO2/SO42– 催化剂将 200 克消费后塑料转化为 187 克无甲烷燃料 (C3–C20)，其中包括 117 克喷气燃料系列 (C8–C16)。催化性能和金属酸比之间的火山关系揭示了一个狭窄的最佳值，强调了精确控制金属酸平衡的需要。将此策略扩展到钴基和钼基系统，进一步证明了其在扩大聚烯烃升级循环方面的普遍性和潜力。
84c4e0a341c40e1a,质子耦合 OAT 触发仿生钼复合物中的 C2H2 激活,"摘要 了解乙炔与第 VI 族金属的配位对于阐明钨酶乙炔水合酶 (AH) 长期以来的机制模糊性至关重要，为此已经提出了几种对比途径。受最近假设的涉及钨中心单电子氧化的机制（Biochemistry2025, 64, 10, 2154–2172.）的启发，我们探索了带有4,6-二甲基嘧啶-2-硫醇盐（PymS）配体的Mo-和W-AH模型中乙炔配体的反应性，选择模拟AH活性位点的富硫环境。为了触发氧化还原反应并提供质子，将半当量的三甲胺-N-氧化物二水合物 (TMAO·2H2O) 添加到 [MoO(C2H2)(PymS)2] 中，产生两种不同的乙烯基化产物：4,6-二甲基-1-乙烯基嘧啶-2(1H)-硫酮和 4,6-二甲基-2-(乙烯基硫基)嘧啶，可解释为乙醛代理人。在此转化中，TMAO 作为氧原子供体，接受来自 Mo(IV) 的电子，并触发 μ-氧化 Mo(V) 二聚体的形成，从而破坏配位的 C2H2 的稳定性并促进与邻近配体的反应。 EPR 光谱检测到 Mo(V) 物质的存在，支持该反应的自由基性质。相比之下，钨类似物中的 C2H2 配体不会发生乙烯基化，可能是因为其配体环境无法稳定 +V 氧化态。这些观察结果可以扩展到 AH 活性位点的生物化学，其中 W(V) 氧化态将更容易获得。最后，我们的数据提供"
be6fbb829c5315b3,水性酸性电池形态多样化的锡生长,"摘要 使用耐腐蚀锡金属阳极的水系酸性电池已成为安全储能系统的有希望的候选者。然而，高速率运行下不受控制的枝晶生长仍然是一个主要障碍。在这里，我们表明，仅充当物理屏障的人造层不足以调节锡沉积。相反，我们引入了富含活性位点的多孔碳（PC）层，该层具有丰富的氮缺陷位点，可同时控制界面电荷分布和锡成核。这种架构能够在 PC 层内和底层基板上实现高度均匀的锡沉积。至关重要的是，我们发现酸性电解质中富含 H3O+ 的双电层的形成是驱动碳层内锡纳米粒子沉积的关键因素。因此，这种人工层策略显着提高了锡阳极的可逆性和稳定性，在非对称电池中16,000次循环后平均库仑效率达到99.72%，在软包电池中20,000次循环后保持83.5%的容量保持率。"
930a331e51e3d229,心磷脂调节膜内蛋白酶 GlpG 的活性，诱导膜重构,摘要 心磷脂（CL）是细菌和高等细胞线粒体中非常重要的脂质。 CL 具有独特的结构，具有四个酰基链和两个负电荷，表现出高度负的固有曲率。我们研究了 CL 对重组为大肠杆菌样膜的膜内大肠杆菌蛋白酶 GlpG 功能的影响。为了强调 CL 的重要性，我们发现在磷脂酰乙醇胺 (PE)/磷脂酰甘油 (PG) 膜中存在 10 mol% CL 的情况下，底物裂解率加快约 40%。 CL 诱导膜的横向重组：没有 CL，脂质环中的 PE/PG 显示出减少的链长度，以匹配 GlpG 的疏水厚度。当 CL 存在时，PE 和 PG 具有大量脂质的特性，而 CL 会经历与之前在 PE/PG 中观察到的相同程度的稀释。为了揭示 CL 的分子特性，我们收集了大量 NMR 参数，以定量描述 CL 在不存在和存在 GlpG 的情况下的结构和动力学。除了链无序和膜厚度减少之外，我们还观察到一些 CL 物质遵循 GlpG 的缓慢旋转扩散运动。这意味着与 GlpG 的关联，表明优先的 GlpG-CL 相互作用。我们认为 CL 的高负电荷和负固有曲率是这种显着行为的主要决定因素。
e198f3c00d2283c2,不对称巯基取代的方酸菁荧光团用于活细胞中的持续 SIM 成像,摘要 结构照明显微镜 (SIM) 以其出色的时间和空间分辨率而闻名，需要光稳定的荧光团来实现动态成像。方酸菁荧光团由于其有趣的光物理特性而成为荧光成像的有希望的候选者。然而，传统的方酸菁荧光团基于具有对称结构的氧代环丁烯醇环，其光稳定性较差，限制了其在SIM超分辨率成像中的应用，特别是对于生物事件的持续跟踪。为了解决这个问题，我们开发了一种通过合成不对称分子天线并用巯基取代羟基来提高方酸菁光稳定性的策略。不对称结构中分子内电荷转移（ICT）的增强增强了抗光漂白性，硫醇化延长了荧光寿命，从而产生了具有卓越光学性能的高度稳定的方酸菁。因此，我们使用不对称硫代方酸菁来跟踪线粒体与溶酶体相互作用期间线粒体的动态变化。值得注意的是，我们的设计策略能够合成各种具有优异光稳定性、长发射波长和高亮度的硫代方酸菁衍生物，拓宽了方酸菁荧光团在SIM成像领域的潜在应用。
