stable_id,title_zh,abstract_zh
e1104f3304ac5e57,警钟：全球研究经费多元化,给编辑的信
506e889ebc55b91b,使用激光多普勒振动计原位监测有机电化学晶体管的通道膨胀,基于激光多普勒测振仪的平台可用于监测有机电化学晶体管的通道膨胀，横向分辨率为 3 µm，垂直分辨率为 0.6 nm，时间分辨率低于 0.1 ms。
aa1f3776acf30b31,加速异质结构界面的水解吸以实现高速太阳能蒸发,太阳能界面蒸发是一种很有前景的水净化解决方案。这项工作通过构建双相异质结构解决了水分子解吸缓慢动力学的瓶颈，该双相异质结构实现了优异的蒸发速率和出色的耐用性。
a8ebac0bf122f8a3,通过巧妙的表面设计促进水蒸发,高效蒸发对于太阳能水净化、资源回收和能源利用至关重要，但在不使用更多能源的情况下促进蒸发仍然具有挑战性。在此，智能表面与水的结合较弱，从而能够实现快速的太阳能蒸发，从而使清洁、可持续的水生产更加高效。
d02f7e2fda70cf4a,考虑区域地理和政治特征探索氢气管道成本,"摘要
                  使用管道运输氢气在能源系统中变得越来越重要，但目前的成本估算通常依赖于忽视地区特定特征的简单方法，从而导致潜在的成本计算错误。在这里，我们通过结合区域地理因素（例如土地使用、地形和现有基础设施）以及通过特定国家加权平均资本成本代表的政治经济因素来研究氢气管道成本。使用基于地理信息系统的模型，我们证明了区域平均运输成本的差异最多可达三倍。将我们的方法与现有欧洲能源系统分析框架中基于统一绕行因素的传统方法进行比较，显示出贸易流动的重大偏差，并强调了这项工作的相关性。我们提供 4,900 条潜在全球管道路线的成本和路线数据。我们的研究结果为进一步研究和利益相关者在评估氢作为有竞争力的能源载体的经济可行性时提供了见解。"
e784ec862f799a5b,250千瓦系统，用于从海水中联产氢气和淡水,鉴于其丰富性，海水是一种有吸引力的制氢原料，但直接电解受到副反应和腐蚀的阻碍。在这里，作者将碱性电解与低温海水淡化结合起来，利用电解槽废热将海水蒸馏成淡水原料，从而实现稳定、可扩展的性能。
17e9bf7c82f85034,通过铁光催化进行反马尔可夫尼科夫烯烃加氢烷基化,"摘要
                  
                    加氢烷基化提供了一种直接制备 C(
                    sp
                    3
                    )–C(
                    sp
                    3
                    ）从丰富的烯烃形成键，但线性选择性加氢烷基化的一般方法仍然有限，特别是对于简单的烷基如甲基和乙基。在这里，我们引入了无痕自由基极性反转，其中可去除的吸电子基团促进自由基烯烃加成，并随后在反应条件下原位删除。利用可见光促进的铁和硫醇双催化系统，该策略能够实现以前难以实现的加氢烷基化反应，包括加氢甲基化、加氢乙基化和加氢环丁基化，并且对简单丙二酸具有高线性选择性。该方法还提供直接访问
                    宝石
                    -单氟烷基和
                    宝石
                    -来自氟化丙二酸的二氟烷基基序，能够有效合成生物活性靶标，包括 GPR119 激动剂。初步机理研究支持涉及可见光诱导均裂和氢原子转移过程的双催化自由基途径。"
8d2a6aa2f36fd4f4,智慧能源必须解决能源化风险,
476678b50dffbbf9,作者更正：cDC1 上的促红细胞生成素受体决定免疫耐受,
d5b9b2e4a00add77,通过 RNF213 直接泛素化进行糖原的质量控制,"生物分子的质量控制对于机体健康至关重要。虽然 DNA 修复和蛋白质质量控​​制已广为人知，但细胞如何监测糖原等其他重要生物分子仍然不明确。异常的、支化不良的糖原积累到不溶性多聚葡聚糖体中会导致严重的疾病1,2。在这里，我们发现泛素化异常糖原的自噬作为一种以前未被认识的质量控制机制，可以保护大脑免受聚葡萄糖积聚的影响。该机制依赖于 E3 泛素连接酶 RNF213。 RNF213 缺乏连接酶活性的小鼠在小脑、脑桥和海马中积累聚葡聚糖。使用经过改造的细胞来生产聚葡聚糖，我们发现 RNF213 选择性地泛素化异常糖原。对 RNF213 与糖原衍生的麦芽七糖结合的冷冻电镜分析表明，其 CBM20 结构域与线性寡糖结合。破坏碳水化合物结合导致 E3 连接酶对生理糖原的活性增加，表明 CBM20 结构域限制 RNF213 对生理糖原的活性。上位性分析将 RNF213 置于 LUBAC 上游，表明多个 E3 连接酶的分层网络可测量糖原质量。泛素化聚葡聚糖招募自噬受体 SQSTM1、TAX1BP1 和 optineurin，从而触发自噬体的摄取。这些发现确定RNF213是一种质量控制因子，通过聚葡聚糖的直接泛素化来防止星形胶质细胞中聚葡聚糖的积累，揭示了非蛋白质泛素化在糖原质量控制中的重要作用"
