stable_id,title_zh,abstract_zh
13d6865ecab0e09d,健康和营养回归到城乡之间清洁烹饪燃料的获取,"获得清洁烹饪燃料对于促进全球健康、公平和环境可持续性至关重要。然而，尽管采取了持续的政策努力，很大一部分家庭，特别是发展中国家的家庭，仍然依赖污染性燃料，对健康、环境质量和经济福祉产生不利影响。本文利用 2000 年至 2022 年 102 个发展中国家的面板数据集来评估获得清洁烹饪燃料与人类福祉之间的关系。使用固定效应和工具变量估计器，我们解决了潜在的内生性问题。我们进一步探讨了农村和城市环境的异质性，并表明，获取机会的改善与城市地区健康和营养结果的更大进步有关。我们以撒哈拉以南非洲地区为重点，进行基于场景的模拟，以量化扩大清洁烹饪燃料使用范围的潜在好处。据估计，将农村普及率从 10% 提高到 25%，可防止约 84,000 名婴儿死亡，并减少约 168 万例儿童发育迟缓病例。在城市地区，以 35% 的覆盖率为基准实现全民普及可避免多达 377,000 名婴儿死亡，并节省超过 1,100 万残疾调整生命年，反映出与家庭空气污染相关的疾病负担大幅减轻。这些结果表明，需要通过有针对性的、针对具体情况的政策，加快普及清洁烹饪燃料的进程。虽然农村人口仍然得不到充分服务并需要持续关注，但"
dfed79a4949c58e0,有限监管下的市场电力和微电网中的分布式太阳能并网,在集中式电网无法提供可靠供电的地方，分散式电力系统越来越多地出现。在这种情况下，通常基于柴油发电机的私营社区微电网表现出巨大的市场力量、有限的监管监督和较高的环境外部性。与此同时，家庭越来越多地部署离网太阳能光伏（PV）系统来控制电力供应。然而，这些系统在太阳高峰时段的过剩发电量受到限制，而在其他时间则接入不可靠。虽然先前的研究从技术经济的角度优化了低可靠性电网环境中的微电网，但它们在很大程度上忽略了垄断性私人发电商所发挥的市场力量。本文通过开发双层博弈论模型来解决这一差距，该模型能够将家庭发电输入微电网，同时明确考虑附近柴油发电机公司（DGC）的市场力量。监管机构设定价格和上网电价上限，以最大限度地提高家庭经济剩余 (HES)，而 DGC 则充当控制准入和供应的利润最大化代理。该模型使用来自黎巴嫩的高分辨率经验数据进行说明。结果表明：(i) 价格和上网电价上限大幅提高了 HES，并持续诱导大量家庭光伏并入微电网； (ii) 更高的 DGC 预算或更高的光伏业主渗透率会导致 HES 显着收益； (iii) 可再生能源占比在基准条件下达到 60%，充足时接近 100%
df2b65189b2eaae4,为网格交互操作提供建筑需求灵活性：从感知和认知到决策、执行和验证,随着建筑和电力系统快速脱碳，建筑的需求灵活性（DF）已成为可再生能源整合、电网可靠性、能源弹性以及高效低碳运营的关键推动因素。通过根据电网要求动态调整建筑能源使用，DF 可以帮助降低建筑运营成本、应对可再生能源的变化、减少峰值需求、缓解网络拥塞并增强整体系统稳定性。因此，大量的研究工作从多个角度审视了构建 DF，包括灵活性定义、资源、表征、评估、优化和应用场景。然而，在建筑物中有效交付 DF 需要一种涵盖感知、认知、决策、执行和验证的集成的端到端方法，这仍然是现有文献中的一个关键差距。本综述通过提出一种分层架构来解决这一差距，该架构将这些阶段集成到一个连贯的框架中，并提供了该领域现有研究的见解。它综合了支持方法，阐明了跨层交互，并检查了数据、模型、控制策略、实施机制和评估方法如何共同支持 DF 交付。确定了关键的跨层挑战，并概述了稳健且值得信赖的 DF 交付的未来研究重点。这项工作为在建筑物中推进可互操作、网格响应和实际可部署的 DF 解决方案奠定了概念基础，支持
771d7217f495a224,罗马望远镜即将把行星搜寻提升到一个新的水平,美国国家航空航天局 (NASA) 的南希·格雷斯·罗马太空望远镜即将发射，它可以发现的遥远世界数量是迄今为止已探测到的 40 倍。
509e50cee8d90e1a,控制二维堆栈中的类铁电门控,封装在六方氮化硼中的石墨烯有时会表现出令人费解的铁电样记忆效应。一个可旋转装置表明，可以通过扭转两个六方氮化硼层使其偏离完美排列来打开和关闭这种效应，解决了争论并提出了关于扭转范德华堆栈中界面极性的微观起源的基本问题。
6daafe28ad385300,"无环 1,5-二烯的可编程区域发散光驱动环化解锁刚性双环结构","摘要
                  
                    控制自由基环化中的区域选择性仍然是合成化学中的一个主要挑战，阻碍了从简单的无环前体有效组装出紧张的刚性双环结构。在这里，我们表明，可见光介导的氮杂-1,5-二烯分子内[2 + 2]光环加成可以成功克服控制自由基环化的经典“五法则”选择性。通过调整易于去除的酰胺 N-取代基的电子特性，我们重新编程了初始能量转移驱动的环化事件，与通常动力学上有利的 5-
                    exo
                    -触发到6-
                    内切
                    -trig途径。因此，可以选择性地引导密切相关的底物生成桥联双环[2.1.1]或尚未充分开发的稠合双环[2.2.0]结构，这两种结构都提供丰富的下游衍生化潜力。此外，对这种转变的广泛计算研究揭示了电子效应的复杂相互作用如何控制反应区域选择性。总的来说，这项工作建立了一种可编程的、光驱动的环化策略，可以在统一的反应流形内精确、选择性地构建不同的双环框架。"
8195d90f48e325f9,探索植入式脑机接口的医疗之路,本文探讨了优先考虑神经恢复的医疗植入式脑机接口，并以功能替代作为解决潜在功能障碍和功能缺陷的补充策略。
48e40dc240dd31fd,基于脉冲的充电状态和健康状态估计随机退役的锂离子电池的二次寿命应用,退役锂离子电池是二次储能的重要资源，但其实际再利用需要在未知的使用历史下进行快速有效的状态评估。为了解决这个问题，我们开发了一个基于脉冲的框架，用于对随机退役的锂离子电池进行联合健康状态（SOH）和充电状态（SOC）估计。从短双极脉冲测试中提取一组电压响应特征，并将其用作诊断描述符。基于这些功能，采用两种机器学习模型、极其随机的树 (ExtraTrees) 和表格先验数据拟合网络 (TabPFN) 进行电池状态估计，并使用来自 270 个退役电池的数据进行评估，这些电池涵盖三种化学类型和四种容量类别。结果表明，TabPFN 明显优于 ExtraTrees，并且所有电池组的 SOH 估计的平均绝对误差范围为 0.0076 至 0.0306，SOC 估计的平均绝对误差低于 0.01。为了减轻测试负担，删除了依赖于 SOC 的脉冲测试的子集，并使用插值方法重建缺失的特征点。简化测试结果表明，即使在删除 40%–70% 的 SOC 相关脉冲测试后，也可以保留接近基线的估计精度，具体取决于目标状态和精度要求。这些结果展示了对二次电池应用进行更快、更低成本和可扩展状态评估的实用途径。
97d84a9e93f3cd53,硬件实现的自适应剪枝神经网络,随着人工智能（AI）应用的快速增长，对低延迟、高能效的边缘计算硬件有着迫切的需求。人脑是一种高度并行且稀疏连接的架构，能够以极低的功耗高效处理复杂的任务，这种能力严重依赖于神经发育过程中的突触修剪。然而，当前的神经形态硬件尽管能够模拟人脑执行人工智能任务，但缺乏评估突触连接重要性的固有机制，因此无法实现类脑自适应突触修剪。在这里，我们演示了一种基于硅基铁电双极场效应晶体管（Fe-AmFET）交叉阵列的自适应修剪卷积神经网络（APCNN）。 Si Fe-AmFET 存储器中的可重构双极传输使单个器件能够实现正和负突触权重，同时本质上评估连接重要性，从而使交叉开关阵列能够执行乘法累加 (MAC) 操作、非易失性权重存储和网络内的原位内核修剪。我们的研究表明，该网络在 Fashion-MNIST 数据集上实现了 89.58% 的超高内核剪枝率，精度下降可以忽略不计，同时推理参数、MAC 操作和核心功耗（包括阵列和读出电路）分别减少了 92.2%、97.5% 和 92.4%。
6f19d627e63aa89e,用于生物共轭的硫代碳酰氟连接,点击化学已成为分子连接的革命性技术，能够简化生命科学和药物发现所必需的功能化学结构的构建。通过两代点击化学、铜(I)催化叠氮化物-炔环加成(CuAAC)三唑环化和硫(VI)氟化物交换(SuFEx)，取得了突破性的成就。近乎完美的反应总是对“反应性-可用性-功能性”三部曲有着巨大的需求。在此，我们开发了用于硫代羰基功能化生物共轭的硫代羰基氟化物交换方案。关键CF2 = S衍生的连接枢纽是通过元素硫（S8）和原位生成的二氟卡宾之间的轻松耦合进行战略设计的。这种双边中继氟化物交换使得不同 S 之间的连接成为可能。
4097a7f1c7e3d189,中微子失踪之谜的解决方案,讲座的准备工作促使一位科学家在“镓异常”中找出漏洞。
c0d71868f05acbf2,动物与微生物的伙伴关系可以追溯到复杂生命的黎明,地球化学线索表明，埃迪卡拉时期的蠕虫状生物受益于与细菌的共生。
bf245ff46a2953aa,“机器人奥运会”揭示了类人机器人的快速进步 - 但障碍仍然存在,人形机器人在短跑等体育赛事中打破了记录，但在钉钉子等实际任务中却表现不佳。
4c6288654d5bc0a3,冰川崩塌导致尼泊尔致命的山洪爆发——这是即将发生的事情的征兆吗？,全球变暖使高海拔地区变得不稳定，并可能引发更频繁的山体滑坡和洪水。
522c3a467e96a70a,女性面临地下研究禁令——以下是使系统现代化的方法,在许多国家，女性工程师被禁止进入深矿井进行研究。区分风险可以在保护安全的同时增加准入。
b943348e45b7964b,光纤电子学：在单根光纤上集成逻辑、光电检测和无线通信,光纤支撑着全球信息基础设施，但它们的作用在很大程度上仍然是被动的——仅限于引导光而不是处理光。信号调制、检测和逻辑操作仍然由外部芯片执行，由于光电转换损耗、耦合复杂性和互连功率开销而施加了基本限制。在这里，我们提出了一种集成光纤电子架构，将有源光电功能直接集成到光纤上。我们展示了在 D 形光纤的侧面抛光表面上实现的多功能电子光子系统，该系统结合了碳基逻辑电路、光电探测器、光控逆变器和无线接口模块。该单片平台可实现光纤逻辑操作、传感以及与周围环境的交互。集成器件表现出出色的性能：增益为 32 的数字逆变器、工作频率为千赫兹的五级环形振荡器以及探测灵敏度为 3.82 × 1016 琼斯的光电探测器。此外，还实现了光控逻辑响应、温度传感、亚米级无线电力和射频信号传输。这些结果为光纤内的有源电子和光电集成建立了概念验证，代表着超越无源传输介质向能够传输、传感、计算和自主能源操作的智能分布式光纤网络迈出的重要一步。
