stable_id,title_zh,abstract_zh
6daafe28ad385300,"无环1,5-二烯的可编程区域发散性光驱动环化反应解锁刚性双环结构","摘要

控制自由基环化的区域选择性仍然是合成化学中的一大挑战，阻碍了从简单的无环前体高效构建 strained、刚性双环骨架。本文表明，可见光介导的 aza-1,5-dienes 分子内 [2 + 2] 光环加成能够成功克服支配自由基环化的经典 'rule-of-five' 选择性。通过调节易于去除的酰胺 N-取代基的电子性质，我们重新编程了初始能量转移驱动的环化事件，使其偏离通常动力学上有利的 5-exo-trig 途径，转向 6-endo-trig 途径。因此，密切相关的底物可以被选择性导向生成 bridged bicyclo[2.1.1] 或极少被探索的 fused bicyclo[2.2.0] 骨架，两者均提供了丰富的下游衍生化潜力。此外，对这一转化的广泛计算研究揭示了电子效应的复杂相互作用如何控制反应的区域选择性。总体而言，这项工作建立了一种可编程的、光驱动的环化策略，能够在统一的反应流形中精确且选择性地构建不同的双环骨架。"
4c6288654d5bc0a3,冰川崩塌引发尼泊尔致命山洪——未来事件的预兆？,全球变暖正在使高海拔地区变得不稳定，并可能引发更频繁的滑坡和洪水。
bf245ff46a2953aa,“机器人奥运会”揭示人形机器人的快速进步——及其缺陷,人形机器人在短跑等体育赛事中打破了纪录，但在钉钉子等实际任务中却显得力不从心。
c0d71868f05acbf2,动物-微生物伙伴关系可追溯至复杂生命起源之初,地球化学线索暗示，Ediacaran 纪的蠕虫状生物受益于与细菌的共生关系。
4097a7f1c7e3d189,中微子失踪之谜的解答,备课准备促使一位科学家在 'gallium anomaly' 中找出了破绽。
2e6cdaaeae7a5fb1,迈向成本竞争力之路,Nature Communications 上的一篇文章考察了零排放重型卡车的经济学问题。
989cc644e8aa723f,Meta的协议能让社交媒体对儿童安全吗？研究人员表示怀疑,《Nature》与专家探讨了 Facebook 和 Instagram 即将迎来的变化，以及是否有证据表明这些变化会有所帮助。
e0c9c20be52473a6,AI时代雇主看重什么——以及提供它的四种方式,对于对 AI 的了解仅限于 ChatGPT 这一名称的申请人，《Nature》采访了学者、雇主和早期职业研究人员，以了解你需要什么来拓展你的认知。
1a39569c504e7fe6,纺丝过程中的超高倍拉伸获得高强度和高热导率的石墨烯纤维,"在航空航天、汽车、热管理和能源应用等领域，对兼具高强度与优异热导率的材料的需求日益增长。石墨烯提供了理想的构建基块，但无序堆叠和空隙等多尺度缺陷阻碍了宏观组装体实现其本征特性。在此，我们表明，利用二维片材在粘性溶剂中类似聚合物的粘弹性所实现的超高拉伸比牵伸纺丝，可以制备出拉伸强度为 5.9 GPa、杨氏模量为 963 GPa、热导率高达 1,720 W m-1 K-1、电导率为 1.3 MS m-1 的石墨烯纤维。高达 11 的高拉伸比牵伸纺丝结合高温退火，可有效消除缺陷并制备出致密堆积、高度有序的石墨烯纤维。这些性能超越了大多数现有的高强度且高热导率纤维。这项工作提供了一种将二维材料组装成高性能宏观结构的通用途径，并拓展了多功能材料的机遇。"
98a3ff54fc11e411,扭曲范德华多层膜中纳米尺度极化激元传播的深度学习设计,纳米光学旨在通过激发表面极化激元（光-物质混合准粒子）来理解和控制纳米尺度上的光传播。最近，扭曲范德华材料实现了前所未有的声子极化激元传播，例如沟道效应。然而，纳米光学仍存在一个重要局限：按需获得极化激元传播。在此，我们将深度神经网络与扭曲极化激元多层结构相结合，实现了声子极化激元传播的按需设计。我们在扭曲 α-MoO3 同质结构中展示了此前未探索频率（600-800 cm-1）范围内的沟道效应、双沟道效应和三沟道效应。我们通过在现有的 α-MoO3 双层结构中添加额外的 α-MoO3 层来实现所需的极化激元传播，从而阐明了该方法的实际潜力。最后，我们将神经网络扩展到多种其他材料，使我们能够预测从可见光到太赫兹波段的沟道效应。我们基于深度学习的方法在传感或热管理等领域的纳米光子学应用推进方面具有巨大潜力。
398ace9d1e31430a,欧洲材料从发明到工业化之路,欧洲的材料领域以其卓越的研究而闻名，但材料的放大规模和工业化则不那么成功。2026 年《先进材料法案》是在全球材料经济中结构性重新定位欧洲的一个机遇。
8de468379a65e502,神经网络发现可在纳米尺度操控光线的扭曲晶体,通过在以相对扭曲堆叠的范德华晶体二维层中形成表面极化激元，可以在纳米尺度上控制光的传播。现在，一种从目标光路反向工作的神经网络能够识别出可在可见光到太赫兹工作频率范围内产生所需传播的结构。
