stable_id,title_zh,abstract_zh
27ee5630124d4cc4,测量人体组织中的微米和纳米塑料的分析挑战,随着人体组织中微塑料和纳米塑料的证据不断增加，研究人员正在竞相改进分析方法并建立标准化测量方法，以可靠地量化它们的存在和潜在的健康影响。
05b753f9db2e2d26,单一多原子分子离子的红外吸收光谱,"摘要
                  
                    吸收光谱是探测分子结构的基本工具
                    1
                    。然而，由于信噪比较低，对单个分子进行吸收光谱分析具有挑战性
                    2,3
                    。在这里，我们报告了与原子离子共同捕获的单分子离子中红外振动跃迁的无损吸收光谱。通过从吸收的光子到分子的动量转移来检测单个光子的吸收。使用双离子晶体的非经典运动状态放大该反冲信号，然后由原子离子读出
                    4
                    。我们表征了反冲检测方法，并用它来研究飞秒激光脉冲与单个 CaOH 中 O-H 伸缩振动之间的相互作用
                    +
                    分子离子。此外，我们还展示了单光子灵敏度振动跃迁获得的光谱。该方法可以提供一种对复杂多原子分子进行非破坏性状态检测的方法，用于制备和测量各种分子物种的量子态。"
ee1151f7d36d14ca,自发带电的水滴会引起腐蚀,"摘要
                  
                    水滴在植物叶子、昆虫翅膀、建筑墙壁、窗户玻璃和塑料等不同表面上移动时会自发带电
                    1–9
                    。这个过程称为接触或滑动起电，类似于固体之间的摩擦起电
                    10–13
                    。以这种方式带电的水滴的电势可以超过 1 kV（参考文献 1）。 
                    14–16
                    ）。一个重要但尚未解答的问题是水滴中的电荷是否会引起腐蚀。在这里，我们分析了一系列水滴撞击受非导电涂层保护的金属表面的影响。在撞击涂层金属之前，液滴通过在绝缘表面上滑动而自发地获得电荷。我们证明这些带电液滴会导致涂层电击穿并导致金属腐蚀。由于自发带电的水滴自然形成，这种以前被忽视的腐蚀机制可能会导致文化遗产、建筑物、船舶、汽车和其他金属部件的退化。我们的研究结果可以改进防腐策略，并强调需要能够抵抗水滴引起的电荷损伤的保护材料。"
7cf868d58ac390d0,等离子喷射电影是天文学夏季大片,活跃星系 3C 345 的图像仅有 116 张，但人工智能驱动的算法已经创建了从其中心喷出的等离子射流的高度详细视频。
34ee2f66eb991e49,核反应堆能上路吗？,安装在卡车上的裂变设施可以在需要的地方提供便携式电力，但一些人质疑它是否值得付出成本、安全妥协以及将炸弹原材料运送到社区的风险。
38d9d0a9a3973c2b,用酶制造硫代磷酸盐分子的实用回收策略,已经开发出一种无需依赖大量昂贵试剂即可构建硫代磷酸盐分子基序的酶平台。该方法为药物开发中开发酶级联合成含硫代磷酸基序奠定了基础。引入硫代磷酸酯基序的昂贵试剂可以通过可推广到各种分子的方法来补充。
3755baac399c06f3,较小的反应堆使核电更接近实现其承诺,受过去灾难的影响，核工程师正在开发不同类型的反应堆、燃料、冷却剂和材料，以帮助裂变成为首选的零碳能源技术。
13c0684b4af3f8d4,多莉·帕顿去世，享年 80 岁——研究人员庆祝她对科学的贡献,这位乡村歌手是疫苗、公共卫生、扫盲和边缘化社区的倡导者。
f9f0370febe93929,46 家公司竞相将核聚变能源商业化,数十亿美元的投资能否带来取之不尽、用之不竭的清洁电力来源尚不得而知。
d5049f1d8518f5b0,这种脉动的肌肉移植物模仿了运动的好处,接受手术植入的小鼠产生了更多的肌肉质量、力量和骨密度。
4dc64af7dd6a6522,二氧化碳水平的增加促进了干燥条件下萨凡纳草的生长,对 70 次实验和 32 年实地观察的分析表明，当水有限时，增加二氧化碳量会促进 C4 族草的生长。这些发现挑战了 C4 草对二氧化碳水平变化反应较弱的假设，并揭示了世界大草原上一个被忽视的变化驱动因素。南非克鲁格国家公园 30 多年来的观察证实了 70 次二氧化碳浓缩实验的结果。
c8a1a3dc79ef21a8,支持核政治对公共安全构成威胁吗？,监督机构突然面临着快速评估一系列相对未经测试的反应堆设计的压力。
3a7eb9502a6844f6,南非的科学家“注册法”可能成为世界的模板——如果该国做得对的话,迫使一些科学家在专业机构注册的计划可以保护人类和环境，但目前的版本缺乏明确性。
4925d4ce1af8a740,汽化技巧使“串联”太阳能电池能够在较低温度下制造,一种巧妙的蒸发用于制造钙钛矿半导体的化合物的方法解决了扩大下一代太阳能电池规模的棘手挑战。
bb6b0c5076a1b137,SSRIs 令人费解的科学原理：它们到底是如何发挥作用的？,世界上最受欢迎的抗抑郁药物正受到批评。但它们真的比海洛因更难戒掉吗？
60df94ce2d2abcf4,大量初创公司押注核聚变,恒星发光和氢弹爆炸的现象尚未被可靠地驯服以用于能源生产。但这并没有阻止公司尝试。
4a49142650483997,长读长测序揭示精子减数分裂前基因转化,"摘要
                  
                    减数分裂重组是通过创建现有等位基因的新组合来产生遗传多样性的基本过程
                    1
                    。而人类的交叉现象已得到很好的表征
                    2
                    ，导致基因转换的更频繁的非交叉仍然难以研究。在这里，我们展示了来自精子的单个高保真长测序读数可以捕获交叉和非交叉，这使得能够有效地对单个男性进行任意样本量的分析。我们分析了来自 13 名捐献者的 15 个精子样本中的 2,382 个候选非交叉，并鉴定出具有与 PRDM9 诱导重组不同的特性的一致成分。这种现象与 DMC1 结合、交叉重组图或 GC 偏向基因转换识别的减数分裂双链断裂位点无关，但与基因组脆弱位点相关。该成分也出现在谱系数据中的父系非交叉基因转换中
                    3
                    。对 12 个血液样本进行相同的分析
                    4
                    ，我们观察到具有相似特性的非交叉基因转换，但交叉事件很少。此外，我们证明了不同类型重组的供体之间存在差异，即使它们具有相同的 PRDM9 基因型。我们认为精子中看到的非交叉基因转换事件的很大一部分发生在减数分裂之前。"
812ac28db4635a33,喜欢咖啡和冰淇淋：山姆·莫滕和伊莱·莫滕访谈录,联合经营。
fabdadf2a3c35ecc,颗粒细胞重新调整皮质轨迹以适应不同的环境,"为了有效地学习，动物必须在相关环境中进行概括，同时又要区分它们。泛化依赖于整个新皮质1,2的低维神经流形，它通过将神经活动限制在与任务相关的轴3来加速学习。相反，上下文分离被认为依赖于可以将信息投射到高维特征空间4,5的神经扩展层，最著名的是小脑颗粒细胞（GrCs）6-8。在这里，为了研究泛化-分离权衡，我们在并行学习具有共享时间结构的两种不同技能的过程中，同时对通用皮质小脑通路9-前运动层 5锥体束（L5PT）和GrCs-in小鼠中的关键节点进行成像。 GrC 没有扩展皮质表征，而是保留了每个任务的低阶编码。在不同的环境中，尽管皮质-小脑耦合稳定，但 L5PT 活动模式普遍化，而 GrC 模式则暂时重新映射。但 GrC 群体不是独立地打乱，而是连贯地重新映射：它们的低维轨迹在任务之间“旋转”分开，分离上下文，同时保留每个任务的皮质几何形状。此外，在专家小鼠中，GrC 轨迹的​​分歧最为强烈。这表明了基本的劳动架构分工：皮层为平滑泛化提供不变的动态原语，而小脑活动则重新配置它们以驱动特定于上下文的输出。"
5a5ca00ad2fb9e8e,内源性大麻素通过逆行增益控制促进奖励参与,神经调节信号有望成为增益控制的神经机制，通过动态塑造兴奋性和抑制性快速神经传递，充当影响神经元活动的关键调节因素。内源性大麻素 (eCB) 信号系统是哺乳动物大脑中表达最广泛的神经调节系统，已被证明可以通过体外和离体逆行、突触前作用过滤兴奋性和抑制性输入1-9。然而，eCB 是否通过逆行增益控制来最终促进自由活动的哺乳动物的动机行为尚未确定。在这里，我们使用一套基于体内生理、成像、遗传和机器学习的方法，揭示了 eCB 的动态释放在通过遗传和解剖学定义的丘脑纹状体回路寻求奖励期间控制行为参与方面的基本作用。
55f8151353de7d33,厄尔尼诺现象加剧，创下历史最高海洋温度,为什么极端温度预计会削弱海洋碳汇 - 另外，线粒体注射如何治疗视力丧失。
5c8b97d4fcc93a8e,从鼠耳蝠基因组洞察长寿和病毒驱动的适应,"摘要
                  
                    属
                    鼠耳草属
                    是蝙蝠中最大的分支之一，它在哺乳动物中表现出一些最极端的寿命差异，同时对病毒耐受性和免疫防御具有独特的适应能力
                    1–3
                    。在这里，为了研究这些表型的进化，我们为八个密切相关的细胞系和近乎完整的基因组组装
                    鼠耳草属
                    种。通过全基因组正选择筛选、原代细胞结构变异分析和功能实验，我们确定了有助于长寿、抗癌和病毒相互作用的适应模式。与所有其他哺乳动物相比，我们展示了对 DNA 和 RNA 病毒的独特适应模式，蝙蝠表现出对 DNA 病毒相互作用蛋白的正选择的全基因组过度表现，以及对 RNA 病毒相互作用蛋白的拷贝数变异率的升高。表征
                    鼠耳草属
                    -关键免疫因子的特异性重复
                    EIF2AK2
                    （也称为
                    PKR
                    ）揭示了多个古老的分离跨物种拷贝数多态性。我们表明，寿命的循环进化见于
                    鼠耳草属
                    与癌症途径的正选择相关，并且在长寿的原代细胞中表现出对 DNA 损伤的独特反应"
0af9541f06ec7127,系统疫苗学和人类免疫结构,疫苗接种是人类历史上最伟大的胜利之一。传统上，疫苗的设计目的是刺激抗体反应以阻止感染，但这忽视了免疫系统复杂且多方面的防御机制。在这里，我们回顾了系统疫苗学领域的现状，该领域通过使用疫苗作为人类免疫系统的受控探针，并应用多组学和计算方法来揭示人类免疫的本质，从而改变了疫苗研究。这些方法已经确定了预测免疫反应的强度和持久性的分子特征，并揭示了新的人类生物学，包括宿主遗传学、新陈代谢和微生物组如何塑造免疫，并证明宿主防御是从跨越基线免疫状态、早期反应动态和组织水平相互作用的协调免疫程序中产生的。人工智能的快速进步开始加速从大量多组学数据集中提取知识和理解。这些发展使系统疫苗学成为合理疫苗设计的强大框架。然而，尽管它对发现和人类免疫学产生了相当大的影响，但将这些见解转化为临床和监管实践仍然存在相当大的挑战。解决这一转化差距对于充分发挥系统疫苗学的潜力至关重要，以针对现有和新出现的传染病威胁提供更安全、更有效的疫苗。
0080a11b318ca75f,细胞类型特异性 eQTL 是复杂性状遗传结构的基础,遗传对复杂性状的影响主要通过调节基因表达来发挥作用；然而，这个过程还没有被很好地理解1。研究遗传对基因表达（表达数量性状位点 (eQTL)）的影响可以了解遗传变异和复杂性状之间的基因调控层2。然而，之前的研究尚未有效捕获细胞类型特异性的 eQTL，而这可能对复杂性状很重要。在这里，我们通过将方差分量模型应用于群体规模的单细胞 RNA 测序 (RNA-seq) 数据，公正地表征了细胞类型特异性的 eQTL。使用来自 OneK1K 队列的外周血单核细胞，我们证明了细胞类型特异性 eQTL 丰富了复杂的性状遗传力，而我们在细胞类型共享的 eQTL 中没有观察到这一点。我们还发现，eQTL 特异性与具有更大选择性约束、增强子复杂性和基因网络连接性的基因相关，这三个特征相对于已知的 eQTL 3、4 而言富含复杂性状。在转录组范围内，反式 eQTL 大多是细胞类型特异性的（60% 特异性），而顺式 eQTL 大部分是共享的（30% 特异性）。我们使用第二个单细胞 RNA-seq 数据集来复制我们的发现，并证明细胞类型共享和细胞类型特异性 eQTL 在不同祖先中是一致的。我们的结果将 eQTL 细胞类型特异性确定为基因调控的关键特征，并部分解释了为什么已知的 eQTL 对复杂性状的基因调控作用减弱。
4fc482e4d3a6ecb9,两栖茎昆虫揭示了陆地殖民,分子钟分析1-3、痕迹化石4、保存完好的两栖茎多足类动物5和海蝎子6最近挑战了关于动物在陆地上殖民的时间线的经典假设7，表明陆地生态系统可能可以追溯到寒武纪时期。然而，最成功的动物分支昆虫的早期进化历史仍然难以捉摸，因为它们的早期多样化时期受到时间分歧估计的限制，属于化石记录中臭名昭著的“六足动物间隙”8。在这里我们描述 Chosha praecursor gen。等十一月产自德克萨斯州的石炭纪（密西西比纪晚期，约 3.24 亿年前）Tesnus 地层。交叉偏振光成像显示，C. praecursor 具有昆虫无性型，包括产卵器和末端丝，但与冠群昆虫不同，最显着的是存在具有桨状修饰的多节腹腿。我们的系统发育重建将 C. praecursor 恢复为六足动物，强烈支持将其定位为早期分化的昆虫。对另外三个神秘的六足动物化石（泥盆纪时期的 Leverhulmia 和来自 Mazon Creek Lagerstätte 的两个未描述的石炭纪化石）的修订表明了古生代无翅昆虫的不同身体组织。总之，这些茎群化石代表了最早的无争议昆虫，并在一定程度上协调了分​​子钟估计与化石记录之间的不一致。不寻常的腹部鳃状附属物
a20b5795db77a694,CrSb 中的 3D 体分辨 g 波交磁有序参数,"摘要
                  
                    物质的电子相，例如磁性和超导性，是通过它们的有序参数来定义和区分的，这些有序参数量化了每个相背后的自发对称性破缺。简单的情况包括铁磁体的均匀磁化
                    1,2
                    和传统超导体的各向同性间隙函数
                    3
                    。非常规超导体
                    4
                    通常具有节点能隙函数，其中能隙在费米表面上的节点处改变符号。这种非常规或节点序参数对称性的概念最近已扩展到许多磁系统
                    5–8
                    ，包括交流磁铁
                    9-13
                    ，其中上旋和下旋物种具有非简并费米表面。在这里我们证明磁量子振荡
                    14
                    测量可以提供非常规磁体中有序参数的高分辨率、体积敏感的三维（3D）映射。通过在 CrSb 布里渊区的高对称性和低对称性方向上旋转磁场，我们发现这种材料的交变磁带结构导致每个自旋分裂费米片远离节点方向的对称性降低。在动量空间中，上下自旋之间的交换分裂遵循
                    
                      
                        $${{\垫子"
bd5ebdbb59918ffd,潮汐断层扫描揭示了火星地壳二分法下的热异常,"摘要
                  
                    火星由于其偏心轨道和其自转轴相对于太阳的倾斜而遭受季节性潮汐强迫
                    1
                    。对这种强迫的响应会产生火星重力场的时间变化，并对行星的内部结构敏感
                    2–4
                    。使用火星全球勘测者 (MGS)、火星奥德赛 (ODY) 和火星勘测轨道飞行器 (MRO) 航天器的跟踪数据
                    5–7
                    ，我们证明火星时变重力场的 3 度分量与球对称行星的预测相差高达 300%
                    8–10
                    。如果地幔的有效剪切模量在大致南北方向上变化超过 20%，并且与火星地壳二分法的表面表达紧密一致，则可以解释这些偏差
                    11
                    。根据这种相关性，我们推断在火星南部高地下方的当今地幔中保存有 200-400°C 的热异常。这种温度变化可以反映区域地幔对流
                    12,13
                    或者是火星南部高地厚厚地壳的绝缘作用，这种地壳已经持续了数十亿年
                    14,15
                    。"
3a76cddb856b366e,海洋中岩藻依聚糖的协同降解,"摘要
                  
                    褐藻糖胶是一类由褐藻和硅藻产生的复杂多糖，由于其对微生物降解的抵抗力，有助于长期固碳
                    1,2
                    。尽管个别微生物可以分解这些多糖的部分
                    3–5
                    ，目前尚不清楚本质上是否可能完全崩溃，如果可以，则通过什么机制实现。在这里，我们证明岩藻依聚糖是通过具有互补代谢功能的特殊细菌之间的协同相互作用而降解的。通过对重建的海洋菌群的代谢组学分析，我们发现了优先降解硫酸化岩藻糖主链或稀有单体侧枝的细菌代谢群。这种功能分工导致不同降解剂之间产生出乎意料的大量协同相互作用，将降解效率提高至 97.1%。尽管不同类型藻类的岩藻依聚糖结构不同
                    6
                    ，降解剂的代谢功能保持保守，从而能够根据群落和底物组成定量预测降解结果。海洋宏基因组中功能互补的岩藻依聚糖降解剂的频繁共现表明协同降解是一种全球相关策略。我们的研究结果表明，复杂生物聚合物的环境周转不仅取决于个体代谢能力"
