stable_id,title_zh,abstract_zh
5cef313505d002cc,电池储能的高频盘中交易,在连续的日内电力市场中，最大化电网规模电池储能系统的收入需要能够在新信息到来时立即抓住交易机会的策略。本文介绍并评估了一种计算效率高、频率高的电池储能系统滚动内在交易策略在日内电力市场上的实现。通过将已建立的滚动内在逻辑与完整的限价订单簿表示和快速动态规划近似相结合，我们的方法明确考虑了持续更新的买入和卖出报价列表、市场规则、退化的线性近似以及其他毫秒分辨率的技术参数。标准滚动内在策略适用于连续的日内电力市场，并使用动态规划近似来求解，该近似比精确的混合整数线性规划解决方案快两到三个数量级。对一整年的德国订单簿数据进行的详细回测表明，所提出的动态规划公式不会减少交易利润，并使策略能够对每个相关订单簿更新做出反应，从而实现现实的快速回测。我们的结果显示了高频交易的巨大收入潜力：我们的策略比每小时仅重新优化一次的策略收益高出 58%，比每分钟重新优化一次的策略收益高出 14%，这凸显了利润主要取决于交易速度。此外，我们利用算法的速度来训练
848cf01f6585f8e4,Sb3+ 掺杂可在 Pb-In 二元混合金属卤化物中实现可调谐多色发射和可逆热致变色,摘要 有机-无机杂化多金属卤化物具有丰富的光物理性质，在多色发射和多功能光电应用方面具有巨大潜力，但其发展受到相分离和难以集成多种发光功能的限制。在此，我们报道了一种零维 Pb-In 双金属卤化物 (C9H20N)7[InCl4]2[Pb3Cl11] (C9H20N+ = 1-丁基-1-甲基吡咯烷鎓)，作为结构明确的多金属晶体平台。在 340 nm 激发下，该化合物在 518 nm 处呈现亮绿色发射，PLQY 高达 96.4%，源自三个 [PbCl6]4- 八面体之间通过声子辅助耦合形成的 [Pb3Cl11]5- 簇三极化子。引入 Sb3+ 后，会出现 675 nm 处的额外宽带红色发射，与 Sb3+ 相关的三重态自陷激子 (STE) 和 Sb3+-In3+ 供体-受体对 (DAP) 相关，从而实现从绿色到红色的激发依赖性可调发射。更重要的是，在 365 nm 激发下，未掺杂晶体表现出明显的抗热猝灭行为，而 Sb3+ 掺杂系统在 80-460 K 范围内表现出温度响应发光调节和可逆红橙绿热致变色现象。因此，这项工作将高效的基于团簇的绿光发射、Sb3+ 诱导的红光发射、反热猝灭行为和可逆热致变色响应集成在单个 Pb-In 中。多金属零维晶体平台，在固态照明、光学防伪和信息加密方面展现出前景。
24f3f5feca3be47f,嵌入 CuOx/TiO2 的氮掺杂碳纳米纤维用于室温下 ppb 级 H2 传感，用于锂离子电池热失控的潜在应用,摘要 检测电池组的氢气（H2）释放对于电池热失控的早期预警至关重要。本文采用高效的MOF模板策略制备了空心八面体CuOx/TiO2，并通过静电纺丝设计了嵌入CuOx/TiO2的氮（N）掺杂碳（C）纳米纤维，即CuOx/TiO2@NCFs。基于MOF模板形成的空心异质结（CuOx/TiO2）可以降低TiO2中载流子的复合率，DFT计算表明异质结处发生电荷转移，电子大量从TiO2迁移到CuO，显着增强了TiO2表面吸附H2的能力。同时，由 CuOx/TiO2 和 PAN 组成的纳米纤维含有大量的氮和碳。引入的N原子可以激活相邻的C原子，由N掺杂的C纳米纤维构建的3D框架表现出极强的电子传输能力。在 4.0:1 的最佳 TiO2:PAN 比例下，该传感器对 10 ppm H2 的响应率为 48%，并且可以在室温下检测低至 20 ppb H2，这是监测 LIB 热失控的潜在竞争候选者。
16b547fbdda81639,基于纤维素的分层多孔膜集成了温度适应性和超疏水自清洁功能，适用于全季节被动辐射冷却,摘要 被动辐射冷却为建筑热管理提供了一条可持续的途径，但其实际部署受到两个关键限制的严重阻碍，即寒冷环境中静态冷却引起的过冷和室外污垢导致的光学退化。在此，我们构建了一种基于纤维素的分层多孔材料，该材料将热致变色切换与超疏水自清洁相结合。具体来说，通过具有可扩展潜力的溶剂模板辅助蒸发诱导相分离策略，将热致变色微胶囊（TMC）集成到定制的醋酸纤维素多孔网络结构中。至关重要的是，这种结构不仅产生广泛的米氏散射位点以最大限度地提高太阳反射率，而且还以机械方式将TMC固定在结构内，从而减轻通常在高填充复合材料中观察到的脆化。因此，即使在 30 wt% 的高 TMC 负载量下，所得膜也表现出优异的机械性能，拉伸强度为 21.9 MPa，断裂伸长率为 34.3%。同时，该薄膜实现了自主光学切换，将太阳反射率从热态的96.2%调节到冷态的80.8%，同时保持95.0%的高红外发射率。现场测试表明，该膜具有优异的气候适应性，即在强烈的太阳辐照下可实现12.3℃的制冷，并在寒冷环境下比静态辐射制冷膜保持6.6℃的热优势，有效抑制过冷。进一步
90b0c445f89e620b,液晶界面工程增强热传导，实现高效热管理,摘要 高功率集成电子器件需要具有高导热率、柔性和热稳定性的散热材料。在此，开发了液晶（LC）改性石墨烯界面工程策略来制造芳纶复合薄膜。密度泛函理论证实，多环芳族液晶通过强 π-π 相互作用锚定在石墨烯上。这种改性提高了石墨烯和芳纶之间的界面相容性，而不会损坏石墨烯晶格。分子动力学模拟表明，液晶夹层有效抑制了界面热阻（ITR），因为液晶分子有助于增强石墨烯和芳纶网络之间的频率匹配和振动模式耦合。受益于热压下液晶的有序流动特性，界面处的缺陷和间隙可以被填充，形成有序且致密的热传导路径。该复合薄膜在液晶改性石墨烯（LC-石墨烯）负载量为40 wt%时，面内导热系数最大为15.39 W·m–1·K–1，是纯芳纶纳米纤维（ANF）薄膜的6.36倍。此外，该薄膜具有优异的热稳定性，初始分解温度高于450℃，机械性能拉伸强度达到101MPa。作为散热材料，与商用焊盘相比，它可将电路和大功率 LED 的工作温度降低约 25 °C。这项工作为芳纶基热管理复合材料提供了一种有前途的界面设计策略。
b4a20477c3046dcc,无配体软膜界面细胞粘附的机械控制,摘要 软界面上的细胞粘附受到相互作用力和界面动力学之间复杂的相互作用的控制，其相对贡献仍然难以理清。在这里，我们研究了酵母细胞（酿酒酵母）在成分受控的支撑脂质双层上的粘附，包括含有糖脂欧姆线（OHM）的系统，其作为明确的模型膜界面。通过将 QCM-D 测量与界面表征（包括膨胀流变学）相结合，我们发现粘附通过由不同物理机制控制的两种不同的动力学机制进行。初始阶段以静电相互作用为主，特征时间与膜 zeta 电位的相关性证明了这一点。相反，第二阶段由膜粘弹性控制，吸附动力学与膨胀模量成比例，表明接触后动力学受到界面弛豫的限制。膜成分的变化会调节水合作用、分子堆积和能量耗散，从而影响粘附行为。含有 OHM 的系统表现出对离子条件的更高敏感性和更耗散的粘弹性响应，从而导致更强的细胞膜耦合。在混合膜中，静电和粘弹性之间的相互作用使得粘附机制解耦，其中初始粘附和随后的界面重组由不同的机制控制。这些结果建立了一个定量框架
7bee30ab0ac4ff8e,用于高效钙钛矿太阳能电池的偶极矩调谐自组装单层膜,"摘要 作为空穴传输层（HTL）的自组装单层（SAM）极大地促进了高效钙钛矿太阳能电池（PSC）的进步。然而，较差的润湿性和吸附性、覆盖不均匀以及埋入衬底钙钛矿的缺陷限制了器件性能的进一步提高。在此，我们提出了一种界面工程策略，将 2-氟苯-1,3-二甲酸 (m-FBC) 纳入 SAM 层。利用 m-FBC 的高偶极矩，能级有效对齐，从而降低电荷传输能垒。这种修饰同时增强了表面润湿性并减轻了界面处的电子不均匀性。结果，所制备的具有m-FBC修饰的PSC实现了25.03%的高PCE，这表明与受控器件的PCE（23.05%）相比有显着改善。此外，优化后的器件表现出长期稳定性，在储存 500 小时后仍保留了 94% 的初始效率。这项工作不仅为多功能空穴传输层的设计提供了一种有前途的策略，而且还为倒置 PSC 中 SAM 的结构-性能关系提供了有价值的见解。"
e714ab077ce203c9,层状有机太阳能电池中的体异质结三重态复合途径,摘要 有效的激子解离和抑制其复合是提高有机太阳能电池（OSC）性能的关键。虽然本体异质结 (BHJ) 通过广泛的供体-受体 (D/A) 混合促进电荷分离，但逐层 (LbL) 处理提供了控制 D/A 形态的替代方案。尽管 LbL 有源层经常被描述为伪双层、伪 BHJ 或准平面异质结 (PHJ) 结构，但有效 D/A 界面区域的重组结果很少与 BHJ 和低混合 PHJ 类参考进行定量基准比较。使用基准 PM6/L8-BO 系统，我们建立了 BHJ/LbL/PHJ 模型器件，并根据 BHJ 和低混合 PHJ 类参考推断出 LbL 处理的有源层的复合特性。非辐射复合损耗分析表明，PHJ 的损耗 (0.187 eV) 明显低于 BHJ (0.248 eV) 和 LbL (0.249 eV)，这与 D/A 界面面积的减小一致。器件架构相关的 J−V 测量结果与 LbL 堆栈中受主对供体的大量渗透一致，表明存在类似 BHJ 的界面接触。瞬态吸收光谱揭示了 BHJ 和 LbL 薄膜中最低能量三重态的显着形成，在低混合 PHJ 类参考中受到强烈抑制。这种趋势与 BHJ 和 LbL 薄膜中早期 T1 介导的重组途径一致，可能涉及 D/A 界面处的非成对重组。结果表明，LbL 器件是
25849c18f0f64e76,淬火动力学中超临界区域的非平衡交叉,"Publication date: Available online 3 August 2026Source: Physics Letters BAuthor(s): Zi-Qiang Zhao, Zhang-Yu Nie, Jing-Fei Zhang, Xin Zhang"
9eaf4483caf18e4f,利用细菌代谢从智能纳米载体中定向释放抗菌药物,摘要 产酸菌和尿酸菌通过碳水化合物代谢酸化其局部微环境，导致龋齿、感染和炎症等疾病的病理性微环境酸化。我们提出了一种介孔二氧化硅纳米颗粒平台，配备了表面结合、pH 响应的守门人，该守门人在生理 pH 值下保持密封，但在酸性条件下快速释放药物有效负载。该系统将广谱抗菌剂转化为选择性激活的抗菌系统：释放在中性条件下受到抑制，并在细菌产生酸时触发。在人类口腔微生物组模型中，纳米颗粒选择性地消灭产酸细菌，代谢酸化直接激活它们自身的杀灭作用，这一点通过 pH 值和活力的同步单细胞规模荧光成像得到证明。使用质子核磁共振和接触角测量进行的机理研究表明，门控机制依赖于协同分子相互作用和亲水性-疏水性转变。这项工作建立了一种由代谢酸化触发的现场抗菌策略，用于针对具有不良代谢特征的微生物，从而为更受控的感染治疗铺平了道路。
