stable_id,title_zh,abstract_zh
1de92a3efafd8cc2,电致发光光刻胶将光刻缩放扩展到 OLED,"摘要
                  
                    有机发光二极管的小型化对于下一代超高分辨率显示器和集成光子学至关重要
                    1–8
                    。然而，传统的真空蒸发和喷墨印刷方法与支撑硅电子器件的光刻缩放工艺不兼容
                    9-16
                    ，阻碍了与互补金属氧化物半导体电路的真正单片集成。在这里，我们提出了通过原子转移自由基聚合合成的电致发光光刻胶，可以通过紫外线和电子束光刻直接图案化。这些多臂星形聚合物具有核壳结构，旨在将热激活延迟荧光发射器嵌入保护性主体壳内，将它们与表面上的反应性光交联部分隔离。位点特异性隔离确保交联反应发生在外围，使发射核心完好无损并保持高电致发光。我们在顺序多层电致发光光刻胶光刻中展示了强大的处理正交性，实现了临界尺寸低至 110 nm 的亚衍射荧光纳米图案。我们使用外量子效率超过 13% 的多色、紫外图案有机发光二极管验证了其器件性能。这些结果不仅为将摩尔定律扩展到有机光电子学铺平了道路，而且还解锁了"
5c441e21472ea0c5,评估不可水解合成聚合物的生物降解,能够解聚具有可水解主链的合成聚合物的酶的发现和工程设计现在正在为塑料回收提供生物技术解决方案。然而，聚烯烃和其他不可水解的聚合物具有饱和的碳-碳键，更难以通过生物方式裂解。尽管经过了数十年的研究，生物催化剂可以明显解构碳-碳连接聚合物的证据仍然不明确，这通常源于不一致的测定和定性、低分辨率分析方法，以及缺乏对所涉及的酶的适当鉴定和生化表征。为了帮助对不可水解聚合物进行明确的聚合物解构测量，我们在这里调查了非生物和生物氧化机制，并对实验测定以及底物和产品表征方法提供了批判性评论。在此基础上，我们提出了最佳实践实验设计原则，包括反应条件、对照实验、分析方法、生化测定和表征方法，以促进该领域的可重复性和影响。
a481bab4744172d7,粘连蛋白重塑复制叉接触以帮助复制叉减慢和逆转,"摘要
                  
                    DNA 复制叉可能会受到癌症化疗的挑战，导致单链 DNA 积累和 DNA 合成减慢。复制叉在复制压力下具有显着的可塑性，确保了复制叉的稳定性、损伤耐受性和完整的基因组复制
                    1
                    。复制叉的启动和进展发生在三维组织的基因组中。 DNA 环通过粘连蛋白复合物挤出来组织基因组
                    2
                    并调节 DNA 复制起点的起始和定位
                    3,4
                    。尽管最近报道了在不受干扰的复制过程中姐妹叉的短暂相互作用
                    5
                    ，复制应激过程中叉接触的功能相关性以及粘连蛋白在这种情况下的作用仍然未知。在这里，我们展示了粘连蛋白介导的环挤压在受压复制叉处重新排列新生DNA接触，以促进基因组稳定性。使用生长素诱导的降解决定子
                    6
                    , 功能分离突变体
                    7-9
                    以及一种新开发的基于 Micro-C 的技术来捕获新生 DNA 上的染色质接触 (Repli-C)，我们发现环挤压粘连蛋白在停滞的复制叉处积聚，限制姐妹叉耦合，有利于复制子间的接触。该过程通过阻止 PRIMPOL 作用来促进主动分叉减慢和逆转"
abd1772e2f450fab,UTe2 中的电控超导记忆效应,"摘要
                  
                    多相超导体——具有两个或多个不同超导相的材料——非常罕见。例子包括重费米子 CeRh
                    2
                    作为
                    2
                    以及一些铀化合物，例如 UPt
                    3
                    和 URhGe（参考文献 
                    1,2,3
                    ）。在多相
                    p
                    波超流体
                    3
                    He，复杂的涡流动力学可以发生在 A 相和 B 相之间的相界处
                    4,5
                    。在这里我们研究的是
                    p
                    波超导体候选UTe
                    2
                    （参考文献。 
                    6-8
                    ）。关于应用磁场来访问跨越两个不同超导相的中间状态
                    9,10
                    ，我们发现直流脉冲可以推动材料进入和退出亚稳态，该状态具有增强的临界电流密度
                    J
                    c
                    。这种切换可以通过刺激的强度和持续时间来控制，系统会“记住”刺激是处于高还是低状态
                    J
                    c
                    长时间处于状态。我们将这种现象解释为由于扰动下无序的非平衡玻璃涡状态的淬灭"
d8872b72b2fb9f09,作者更正：发达国家的肥胖率上升趋于稳定，发展中国家的肥胖率上升加速,在最初发表的文章版本中，María Elena Díaz-Sánchez、Patricia Varona-Pérez 和 Ramón Suárez-Medina（均隶属于古巴哈瓦那国家卫生、流行病学和微生物学研究所）无意中被从非传染性疾病风险因素协作组织 (NCD-RisC) 成员名单中删除，现已添加到文章的 HTML 和 PDF 版本中。
bd2349074da4815a,使用 Delphy 进行可扩展的近实时贝叶斯系统发育学，用于爆发疫情,"病原体基因组分析对于跟踪、理解和遏制疫情爆发至关重要1-13，但最先进的系统发育工具的复杂性和成本限制了全球的获取和影响。在这里，我们介绍 Delphy，它是贝叶斯系统发育学的精确重新表述14-17，旨在改变其速度、可扩展性和可访问性，同时保留贝叶斯最先进的准确性。 Delphy 的中心数据结构是一个显式突变注释树，它利用大规模流行病数据集 18-20 的高序列相似性来进行有效的树探索和收敛。通过重现最近主要流行病的关键分析，包括埃博拉1,21、寨卡2、SARS-CoV-2（参考文献22）、mpox3,4和H5N1（参考文献23,24），我们展示了最先进的准确性，速度提高了2-3个数量级。评估 Delphy 的可扩展性时，我们发现可以在一天内分析 100,000 个序列的模拟数据集。我们将 Delphy 作为客户端 Web 应用程序进行分发，支持对用户计算机上的原始数据进行本地交互式分析。 Delphy 自动识别关键的病毒谱系和突变，以及它们随时间的出现和流行，并具有基于贝叶斯理论的量化不确定性。 Delphy 将贝叶斯系统发育学建立为未来疫情应对的快速、易于使用的一线工具。 Delphy 使近乎实时且可扩展的贝叶斯系统发育学成为可能，以应对不断增长的病毒爆发，使任何地方的公共卫生机构能够以最先进的准确性和最小的摩擦来分析自己的数据并做出反应。"
39e141a899da7177,没有交叉的性行为模仿细细角孢菌的克隆繁殖,"摘要
                  
                    减数分裂重组确保准确的染色体分离，并通过在同源染色体之间产生交叉来促进遗传多样性
                    1
                    。尽管重组对于大多数有性生殖生物体来说是必需的，但重组的调节方式各不相同，并且在某些谱系中可能不存在，这种情况称为“不对称”
                    2
                    。然而，有性物种的两性中的专性不对称尚未有记录。我们在这里调查
                    细角孢子虫
                    ，一种已知染色体数最低且倒减数分裂的开花植物
                    3
                    。将基因组学与分子实验相结合，我们表明
                    细细蔷薇
                    在雄性和雌性减数分裂中经历专性的全基因组异染色体。尽管早期减数分裂轴形成正常，但突触失败，交换在细胞学和遗传学上无法检测到，并且单价体持续存在于中期 I。转座元件的单倍型特异性积累会产生分离扭曲，有利于更大的、重复丰富的染色体的传递。尽管如此，有性生殖仍然保留：只有当易位相容的配子相遇时，受精才能产生有活力的种子，这表明针对不相容的纯合组合的强烈减数分裂后选择。结果，所有幸存的后代在基因上都是相同的，通过有性繁殖与亲本基因型重新有效地维持杂合性。"
427e55e11b0740f7,使用prime组装进行靶向基因组整合和重排,尽管治疗性基因组编辑在治疗多种遗传性和获得性疾病方面具有巨大潜力，但在治疗相关细胞中定向安装中到大型基因组修饰仍然具有挑战性1。在这里，我们开发了prime assembly，这是一种利用 CRISPR 靶向双瓣合成允许 DNA 序列组装和整合到人类细胞中的方法。该方法能够实现单链或双链 DNA 片段的 RNA 可编程位点特异性整合。与同源定向修复不同，引发组装在分裂和非分裂细胞中同样活跃。我们应用prime组装来执行靶向外显子重新编码、转基因整合和兆碱基规模重排，包括在原代人类细胞中的治疗相关位点。 Prime 组装通过实现中型到大型 DNA 序列的定向整合而扩展了基因组工程的能力，而无需依赖双链 DNA 供体、核酸酶驱动的双链断裂或细胞周期进程。
f88c648c5245158e,病毒样颗粒自组装的分子水平观察,"摘要
                  
                    生物分子组装是细胞组织的基石。揭示其基本原理对于理解生物功能至关重要
                    1,2
                    以及疾病中的功能障碍
                    3,4
                    。病毒衣壳组装是典型的自组装系统
                    5–7
                    ，这对于建立支撑生物分子组装和新生物材料开发的基本原则至关重要
                    8–10
                    和治疗
                    11,12
                    。然而，尽管进行了数十年的实验努力，对病毒自组装途径和动力学的观察和量化仍然难以捉摸
                    13
                    。这里我们结合了质量光度测定（MP）
                    14
                    使用单分子捕获方法以分子分辨率监测单个病毒样颗粒（VLP）的实时组装。我们表明，弱且可逆的多价相互作用通过促进一组有限的路径上、拓扑封闭的中间结构的随机选择来控制组装过程。组装通过这些中间体之间的转变速率进行微调，通过一系列有效不可逆的首次传代事件进行。相应的首次通过时间由 VLP 对称性产生，在第一个拓扑封闭内部的形成之间产生时间分离"
37ae63f980319941,单晶纳米膜的异质光子集成,"尽管用于集成光子学的硅 (Si) 和氮化硅 (SiN) 日益成熟，但单一材料平台仍无法满足光子集成电路1、2 提出的多样化要求。通过将功能材料异质集成到已建立的光子平台中可以实现基本的光学功能3,4。然而，严格的晶格匹配限制严重影响了在不同光学基板上生长的异质外延材料的质量5。在这里，我们通过利用先进的外延和层剥离技术实现的独立式单晶纳米膜来克服这一限制6-9。我们提出了一个多功能框架，利用光子范德华（vdW）集成10将所需的功能注入硅和氮化硅光子学中。通过将单晶薄膜钛酸钡 (BTO) 转移到硅芯片上，我们通过实验证明了超高效电光调制，通过明确定义的 BTO 晶体取向和质量，具有超过 1,290 pm V-1 的大普克尔斯系数 r42 和超过 23GHz 的 3 dB 电光带宽。我们还报告了通过将钴铁氧体 (CFO) 纳米膜 vdW 集成到硅微环中的超紧凑非互易磁光隔离器，法拉第旋转系数 θF 为 33,800° cm-1。为了举例说明将不同功能材料融合成任意光子模板的能力，我们在 SiN 光子学之上横向缝合砷化镓 (GaAs)11,12 和氮化镓 (GaN) 单晶13,14，以实现可扩展的 ph 值。"
