stable_id,title_zh,abstract_zh
6c6ad71e93bfd9cf,半导体聚合物完美组装,通过调控溶液态聚集体和组装路径，制备了具有显著长程有序性和电荷载流子迁移率的单晶聚合物。
10d54a3d45067e73,全球蛇咬伤规模估算,利用现有数据和模型评估蛇咬伤的发生率及相关死亡人数，为应对这一公共卫生问题提供了所需信息。
045f6fcbaf3f04b9,你的实验室属于哪种原型？答案或许能指导你如何使用AI,一份白皮书为研究团队提供了四个优先模型，每个模型对人工智能的使用方式各不相同。
b76703d323f57356,无序中产生有序：我们需要新的物理定律吗？,一项激进的观点认为，进化压力对原子的作用不亚于对动物的作用，这应引发科学界的讨论。
57fb2fc32263e33e,闰秒已死。闰小时万岁？,对可能出现“负”闰秒的担忧正在加速废除这一调整的计划。
67ad705c144e25c5,城市设计干预以性别敏感的方式减少公共空间中对犯罪的恐惧,"摘要
                  公共空间中对犯罪的恐惧是全球性的重大政策问题。环境犯罪预防理论提出，改造建成环境可以降低对犯罪的恐惧，但关键问题仍然存在：这些干预措施对不同性别的效果是否相同？何种强度能在优化成本的同时最大化安全感知？我们在“破窗”失序的背景下评估了三种干预措施：“街道之眼”（在盲墙上增加窗户）、中性刺激（通过重新粉刷墙壁去除涂鸦）和“基于自然的解决方案”（将整洁的植被整合到城市基础设施中）。这些干预措施以不同强度应用于四种类型的公共空间。我们在智利开展了一项随机实验，采用照片模拟和改编的正负性情绪量表，从2,028名受访者中收集了18,150条感知评分。结果表明，感知安全性的改善是正向的但非线性的，表明超过一定干预强度后收益递减。关键的是，反应具有高度的性别特异性：干预措施对男性更有效，这表明仅靠环境改变无法完全解决女性感知到的不安全感。"
b43f97b072fb1686,印度尼西亚为实现粮食安全、生物能源和森林保护的土地利用优化,平衡粮食安全与能源安全是印度尼西亚的首要任务，但相关的土地转换可能导致森林砍伐。本研究探讨了在土地限制和当前政策下，如何最好地优化能源安全（50%的生物柴油混合比例）和粮食安全（水稻种植）。
66b809ee04e43482,调节莫尔扭转角增强块体范德华晶体的拉伸塑性,莫尔扭转打破了晶体结构的固有对称性，为调控层状材料中的涌现量子现象和物理性质提供了一种极具前景的方法。在此，我们证明莫尔扭转也可被利用来有效增强块体层状范德华晶体的拉伸塑性。我们表明，在三元块体层状范德华晶体中，通过简单的离轴压缩，可以可控地引入与晶体平移对称性相称的、跨越大范围扭转角的层间莫尔扭转。它促进了机械载荷下的高效应力松弛，并进一步增大莫尔扭转角，使室温宏观拉伸延展性显著提高达360%，沿a-b平面达到30%的拉伸应变。此外，莫尔扭转仅发生在层间，因此对面内电子性质的影响微乎其微。通过确立可调莫尔扭转作为塑性变形的有效机制，这项工作为增强块体层状材料的拉伸延展性提供了一种广泛适用的策略。
470cea0f071766b7,元思维方式,除了实现新的光学行为外，超材料还影响了我们对科学和工程中波-物质相互作用的思考。
7f7597c39026aa16,脱溶剂阳离子通过部分共价相互作用促进CO2电还原,电催化CO2还原中阳离子增强的机制一直备受争议，但缺乏操作条件下的光谱证据。如今，将operando X射线和表面增强红外光谱与理论相结合，揭示了去溶剂化的Cs+阳离子通过部分共价相互作用在大幅降低的过电位下实现CO2活化。
e4b99a714ca3ea3f,被彗星迷住,天文学长期以来一直激发着人们的想象力，本周《自然》档案精选则庆祝了阳光和户外空气对健康的益处。
6d1c2c633af09296,这些温室气体来源长着蹄子和猪嘴,在野猪扰乱土壤的地点，与全球变暖相关的排放更高。
6e55b63776b885f5,中国针对新型生物医学技术的监管创新,致编辑的信
0c16a869f4672b44,当AI从事科学研究时，谁应对错误负责？,致编辑的信
f681a0b395e533a7,印度有一项吸引科学家回国的雄心勃勃的计划——这会奏效吗？,吸引在海外工作的印度研究人员的计划并未提供长期收入保障，一些科学家表示。
53f8320949e1ce52,全球塑料条约必须考虑冲突引发的能源不安全问题,致编辑的信
ac5e6a60802729dc,承诺、证据与实践：如何实现消费级可穿戴设备的临床价值,超过4亿人拥有可持续监测其健康状况的可穿戴设备，然而临床医生却难以根据这些设备生成的数据采取行动。要实现其临床价值，需要针对具体用途的验证以及围绕最终用途设计的整合流程。
e6c9082814a981c9,用于靶向RNA递送的脂质纳米颗粒的系统级设计,核酸和基因疗法有望彻底改变癌症、遗传病、神经系统疾病等疾病的治疗。这篇评论讨论了在设计用于核酸靶向递送的脂质纳米颗粒时应考虑的跨尺度关键生物学现象，以及用于研究这些现象的计算和高通量技术。
f65f690f143abf47,CRISPR疗法降低胆固醇效果持续至少12个月,一项小型试验靶向了在脂质水平调节中发挥作用的肝脏蛋白质。
7817c4bb367906a2,欧洲应调整而非照搬中国的应用型博士培养模式,致编辑信
