stable_id,title_zh,abstract_zh
8be5bd9e5b86893b,互联城市增强流动弹性,针对极端天气的传统弹性规划侧重于加强城市边界和内部基础设施。现在，一项研究表明，城市与外部城市网络的社会经济和物理联系如何成为极端降雨条件下城市内流动弹性的关键催化剂。
2f1c1685764f2884,沙漠面临前所未有的山洪爆发,给编辑的信
a355b6ce8ddd98d8,它会在你身上生长：活真菌形成可持续时尚,由真菌丝制成的纺织品可以自我修复并且可生物降解。
efb28ee1d1d340c1,使用人工智能，但不要掩盖它,给编辑的信
91a091f0abe40bff,为什么有些羊毛是波浪形的,羊皮上的卷曲是如何形成的，以及“电离层”这个词的历史，本周摘自《自然》档案。
800b32f270a50eb2,三叠纪末期，野火横扫欧洲,在陆地和海洋动物大规模灭绝期间，地狱肆虐了大陆上大片的蕨类植物。
b2a80febc2d8bf90,对话式人工智能：将商业激励与公共利益结合起来,给编辑的信
81503b3cb5b134e7,生育诊所正在通过有争议的生育技术提供年轻线粒体,研究人员感到震惊的是，世界各地的诊所都在宣传这种未经严格研究的手术。
af6ff569367d8f7f,皮肤癌在淡水湖中的鲶鱼之间传播,在淡水鲶鱼中发现传染性黑色素瘤引发了人们对该疾病的起源、传播方式以及对该物种更广泛影响的疑问。
64859d29da5ebafd,当医生和人工智能一起工作时，谁该负责？医疗责任如何认定,基于人工智能在患者护理中的作用大小的分期系统可以帮助确定在护理失败的情况下谁应该负责。
1204df9c5c5e7ee6,第一位志愿者接种埃博拉疫苗——疫情爆发三个月后,牛津大学已经为其第一位临床试验参与者接种了疫苗。该研究的首席科学家特雷莎·兰贝 (Teresa Lambe) 向《自然》杂志讲述了该团队为何能够进展得如此之快。
97899a8463ba927e,每日简报：为什么所有活细胞都会发出微弱的光芒,“生物光子”的发射可能是细胞与其邻居进行交流的方式。另外，大脑中的一个“计时器”可以跟踪睡眠，以及当医生和人工智能一起工作时谁负责。
45e0df50fa16e698,首次飞越巨大“火云”的任务即将起飞,法国和俄勒冈州严重野火上空出现的高耸山火，烟雾如此之高，对全球造成了影响。
194ad2f3a374e478,医疗人工智能存在测量问题,两名医疗人工智能助手的开发凸显了一个令人不安的挑战：随着技术的飞速发展，评估有效方法的最佳方法是什么？
a03b1361a3ee18d4,所有生物都发出微弱的光芒。这灯有用吗？,超弱的“生物光子”可以用来诊断疾病，甚至可以代表细胞中的一种新的信号机制。
e8a2434f3cd96428,鼻子引导：女王的气味塑造了裸鼹鼠社会,裸鼹鼠生活在具有单一繁殖女王的群体中。看来，一种与蜂王相关的化学物质有助于维持这种生殖等级。
359025de66540488,意识研究正在迎来人工智能时代。炒作会对这个领域有所帮助吗？,人工智能感知的想法正在引起意识科学的更多关注。但一些研究人员不确定这是一件好事。
231a9b4dccdc34a0,亚马逊原住民的边境威胁不断加剧,原住民土地对于保护原住民和亚马逊至关重要。然而，它们越来越暴露于社会环境边界，带来暴力、非法资源开采和森林砍伐。需要采取紧急行动，防止对人类和森林造成不可逆转的伤害，特别是在巴西的贾瓦里谷原住民土地上。
ec7850f30c44b52a,欧洲绿色新政中能源多样化和环境可持续性的关键挑战：来自欧洲国家的经验证据,《欧洲绿色协议》将能源多样化和环境可持续性确定为实现安全、有弹性和气候中性的能源系统的两个核心支柱。尽管之前的研究分别考察了环境可持续性和能源转型的决定因素，但关于能源多样化、全球化、金融发展、自然资本和结构变革如何在欧洲绿色新政框架内共同塑造环境可持续性的证据有限。本研究通过调查 1995 年至 2023 年期间 26 个欧洲国家环境可持续性的宏观经济决定因素来弥补这一差距。该分析采用动态系统 GMM 作为主要估计方法，并辅以 CS-ARDL 来检查长期关系，并采用具有 SHAP 可解释性的机器学习模型来评估解释变量的相对重要性。结果表明，随着时间的推移，环境可持续性具有很强的持久性。结构变化是唯一重要的短期决定因素，而能源多样化和政治全球化表现出显着的负面长期影响，而金融发展和自然资本对环境可持续性没有表现出强大的长期影响。这些研究结果表明，除非有可再生能源部署、技术创新和有效的环境治理的支持，否则单靠能源多样化并不能保证环境的可持续性。通过将动态计量经济学技术与可解释的机器学习相结合
