stable_id,title_zh,abstract_zh
58e14bbef24170d3,表观基因组修饰定义染色质状态以调节游离 DNA 片段组学,血浆游离 DNA (cfDNA) 片段组学提供了有前景的癌症生物标志物，但其分子调控仍然难以捉摸。在这里，我们研究了表观基因组修饰在 cfDNA 片段化中的作用。我们发现 cfDNA 片段组特征与 cfDNA 中测量的各种表观遗传标记之间存在很强的相关性。我们使用组蛋白修饰信号进一步将基因组分割成不同的染色质状态，揭示了与 cfDNA 片段组学的一致关联。这种关联通过组蛋白修饰物扰动实验得到进一步验证，证实染色质组织是 cfDNA 片段化的关键调节因子。在癌症诊断中，与转座子元件 (TE) 相关的 CfDNA 片段组特征优于全基因组指标，反映了癌症类型特异性模式。利用这些见解，我们开发了 TEANA（cfDNA 中的转座子元素分析），这是一种人工智能驱动的模型，使用一小组 TE 片段组学特征进行泛癌检测和肿瘤起源预测，在独立队列中实现了稳健的性能。因此，染色质状态驱动 cfDNA 碎片，而失调的 TE 为癌症诊断提供信息丰富的生物标志物。
e4d263907953aee4,全球河滨的人类印记,河流沿水陆界面（河滨）受到人类活动的深刻影响，但这些印记的全球分布和驱动因素仍然知之甚少。在这里，我们利用卫星图像和深度学习展示了 752 万公里河岸的高分辨率全球地图。我们发现，全球近 20% 的河岸受到人为改造，主要是农业 (13.43%) 和建筑区 (6.29%)。一条独特的改造带横跨非洲和欧亚大陆的部分地区，约占全球改造的 60%，其印记密度比其他地方高六倍。这种横向破碎代表了普遍存在的人类压力，与大坝引起的纵向破碎有着根本不同，并且与水质恶化和生物多样性威胁密切相关。环境限制和特定地区的社会经济依赖性进一步塑造了这些空间格局。我们的研究结果为河滨管理提供了信息，并强调了协调这些过渡区的发展与生态完整性的迫切需要。
3310bf3f16c0c50e,用于分布式信号处理的工程微生物联盟,生物学的一个中心目标是从可测量的读数推断输入信号。工程生物传感器通常是为了选择性地响应单个输入而构建的，因此必须通过费力的、特定于上下文的正交化来消除传感器之间的串扰。在这里，我们表明可以在不消除串扰的情况下推断多重浓度。我们将传感分布在整个微生物群落中，并解码其时间分辨的集体响应，即使单个传感器表现出串扰或间接响应，这也可以消除化学输入组合的歧义。将动力学建模与机器学习相结合的计算框架将这些群落动态映射到输入浓度。我们在具有低或高传感器串扰的群落、仅对抗生素组合产生间接反应的群落以及掺有目标分析物的医院水槽池水中展示了定量推断。通过容忍非正交、交叉反应和间接响应，分布式动态传感扩大了可用于多重测量的生物系统的范围，只要输入组合产生可重复的、可区分的响应轨迹。
5051fca28a9d3b53,贝努样本中的难熔夹杂物表明太阳系外层有吸积作用,美国宇航局的奥西里斯-雷克斯任务从碳质小行星贝努返回了物质，该小行星主要由水蚀变产物组成，但保留了罕见的高温成分。在此，我们对 Bennu 样品中的难熔夹杂物进行了综合岩相学、氧同位素和 26Al-26Mg 年代学表征。所有已识别的包裹体都很小（26Al-26Mg系统学表明在太阳系演化的最早阶段形成，并且与小行星Ryugu样本和球粒陨石中的耐火包裹体具有遗传亲和力。不同球粒陨石材料中共有的耐火包裹体特征与早期形成的内盘固体的广泛向外传输和混合一致。迄今为止，在分析的Bennu样本中，不存在大型（>亚毫米）耐火包裹体，这与大多数球粒陨石不同。这种尺寸分布意味着贝努的成分在太阳系外层与原木星相关的压力凸起之外吸积，从而有效地过滤了不同的尘埃群。
2c166bdb913d0506,不同未来下的规划替代方案：将变革性场景设计与自下而上的建模和分配影响评估联系起来，以量化电力负担能力的不平等,清洁能源转型有望带来巨大的社会效益，但如果其成本和效益分配不均，则可能会加剧现有的不平等。尽管分配影响在气候和能源政策分析中受到越来越多的关注，但许多建模框架在代表社会经济异质性、自下而上的技术选择和以公民为中心的转型路径方面的能力仍然有限，特别是在可变可再生能源比例较高的电力系统中。因此，此类框架可能会歪曲电力负担能力，掩盖倒退影响，并支持忽视弱势家庭的政策建议。本研究以希腊电力行业为案例研究，通过将自下而上的模型与分布影响评估相结合来解决这一差距。我们根据能源公民概念和未来世界叙事的故事情节开发替代过渡场景。这些情景嵌入在 OSeMOSYS 建模框架中，用于评估不确定性加剧和外部冲击条件下的替代系统规划演变、成本和排放。随后将模型输出与家庭预算调查数据相结合，以评估如何在不同收入群体之间分配成本，并考虑电力消费模式的异质性。我们的结果表明，到 2050 年，与集中式替代方案相比，分散式、以太阳能为导向的过渡途径可以显着提高电力负担能力，从而降低电费占总电费的比例
359b2dcfe252ac16,BIMP区域电网可持续能源转型的技术排名和优化组合,区域电力互联为实现净零排放提供了重要机遇。然而，由于利益相关者标准相互冲突，技术优先级仍然具有挑战性。本研究开发了一种集成的低排放分析平台（LEAP）和多标准决策分析（MCDA）方法，用于文莱-印度尼西亚-马来西亚-菲律宾（BIMP）地区互连电网的技术优先级排序。使用 LEAP 为 2025-2050 年期间的六个区域节点、五个互连和五种可再生能源（水力、太阳能光伏、风能、地热能和生物质）制定了六种情景。接下来，通过与理想解决方案的相似性进行优先顺序技术 (TOPSIS) 分析，使用 12 个敏感场景中的 11 个标准进行分析。结果表明，Hydro 表现出最平衡的概况，结合了强大的多标准得分 (0.565) 和较低的排名变异性（平均绝对偏差/MAD 为 0.611）和 62% 的成对优势率。太阳能光伏获得了最高的多标准得分（0.671），并在 12 种情景中的 8 种中排名第一，但其排名大幅下降（MAD = 1.222），特别是在经济优先条件下。最佳的技术组合将需要 77-85 吉瓦的可再生能源容量和 146-1510 亿美元的投资，并且每种可再生能源技术的分配相对平衡。该综合框架成功地将技术能源建模与多标准决策分析联系起来，支持使用多样化的可再生技术，而不是针对特定技术的战略。
6b8c4353d2b4e38a,技术指标能够及早发现脱碳故障,"评估脱碳进展传统上仅依赖于跟踪碳排放。仅关注碳排放很难捕捉复杂的不确定性，这些不确定性可能导致无法识别脱碳失败的早期预警信号。在这里，我们设计并测试了一个扩展的指标系统，该系统将能源技术部署与排放相结合，以改善对长期脱碳失败的早期发现。使用美国最先进的多部门模型（GCAM-USA，N=2,304）模拟的大型情景集合，我们证明仅依靠 2035 年的排放指标不足以巧妙地预测 2050 年的脱碳失败。相反，将排放与一系列技术指标相结合可以大大提高预测技能。这种改善是由技术进步指标提供的额外信息推动的，特别是有关长期缓解的潜在加速的信息。例如，早期技术部署指标可以为快速部署二氧化碳去除技术、快速扩大可再生技术或加速逐步淘汰化石燃料的未来潜力提供见解。我们的研究证明了跟踪技术指标以更好地监测脱碳进展的价值，并为制定适应性策略以提高脱碳成功的机会提供了见解。"
515c520fa0aebbca,亚keV能量体系中的增强核聚变,核聚变需要克服或穿越数百千电子伏的排斥库仑势垒，使得亚keV能量下聚变的可能性变得非常小。然而在凝聚态物质中，反应核的电子和结构环境可以极大地改变聚变速率。在这里，我们证明金属箔内的氘-氘聚变表现出低于 2 keV 的明显反应产率平台（即有限的、非消失的产率下限），与低能量下预期的指数抑制形成鲜明对比。在测量的最低能量下，这对应于相对于裸核（未筛选）预期增加超过 10^8 的聚变产量。使用将电化学氘负载与低能离子束轰击相结合的双室平台，我们在钯和钛氢化物中观察到了这种行为。这些结果揭示了固体中以前未被认识的低能核反应机制，证明材料自由度可以从根本上重新规范隧道概率和聚变截面。
7b4157c6012b558c,可重构光学算术逻辑单元及其应用,摩尔定律日益增长的限制从根本上阻碍了传统电子集成电路能效的进一步提高。为此，集成光子学因其卓越的带宽和超低延迟而成为一种有前景的解决方案。与电子数字方案相比，基于集成光子学的光学数字计算在运行速度和能源效率方面具有固有的优势。然而，在光子芯片上实现多功能算术逻辑基元仍然面临着相当大的挑战，并且报道的工作主要限于基本逻辑门或隔离计算模块，而不是可重构计算系统。在这里，我们报告了一种利用硅基微环调制器的可重构光学计算架构，它可以实现可重构基本逻辑运算和各种算术逻辑单元，包括2位加法器、减法器和数字比较器。实验结果表明，在 20 Gb/s 的运行速度下，计算密度高达 528 Gb/s/mm2，能源效率为 12.36 fJ/bit。通过数据加密和图像处理等多个应用场景进一步证明了该设备的实际可行性。
2ea1a3b731796dc3,受 Raphia hookeri 种子启发的弱各向异性纳米复合材料,受珍珠质、骨骼和牙齿等启发的复合材料，由于其结构单元的高纵横比，往往表现出各向异性的机械性能，导致在特定载荷条件下突然失效。制备具有弱各向异性力学性能的纳米复合材料仍然是一个巨大的挑战。在此，我们发现了Raphia hookeri种子的独特结构，在多个方向上具有弱的各向异性抗裂性。卓越的机械性能源于其紧密结合的等径孔和互锁凹坑。受Raphia hookeri种子的启发，我们通过组装带凹坑的层状聚甲基丙烯酸甲酯-石墨烯微球，然后与聚甲基丙烯酸甲酯交织以模仿基本的分层结构，展示了一种人造Raphia hookeri种子纳米复合材料。人工Raphia hookeri种子在所有裂纹方向上都表现出有效的增韧性能，断裂韧性高达4.84 MPa m1/2，比韧度为4.28 MPa m1/2/(Mg m−3)，高于天然Raphia hookeri种子和先前制备的弱各向异性聚合物纳米复合材料。凹坑的最佳分布和微球之间增强的界面相互作用有效地抑制了裂纹扩展，从而使人造 Raphia hookeri 种子在各个方向上都具有优异的韧性。这种坑式颗粒微球结构为制造高性能弱各向异性纳米复合材料提供了途径。
